Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 13:33:34.80;0.00:00:01:775;1.00;0.00;0.00;0.07322;0.07263;5.839E-05;-0.0001678;0.02;-0.07;99.19;0.23;99.19;0.07322;0.07263;0.0005922;-11.354;-11.389;-32.275;1.00;-70.82;
2026-01-07 13:33:34.85;0.00:00:01:825;1.00;0.00;0.00;0.07322;0.07263;5.848E-05;-0.0001725;0.02;-0.07;99.19;0.24;99.19;0.07322;0.07263;0.0005898;-11.353;-11.389;-32.293;1.00;-71.27;
2026-01-07 13:33:34.90;0.00:00:01:877;1.00;0.00;0.00;0.07303;0.07246;2.462E-05;-0.0001603;0.01;-0.06;99.23;0.22;99.23;0.07303;0.07246;0.0005614;-11.365;-11.399;-32.507;1.00;-81.27;
2026-01-07 13:33:34.95;0.00:00:01:928;1.00;0.00;0.00;0.07296;0.07232;0.0001318;-0.000192;0.05;-0.08;99.12;0.26;99.12;0.07296;0.07232;0.0006431;-11.369;-11.407;-31.917;1.00;-55.54;
2026-01-07 13:33:35.00;0.00:00:01:975;1.00;0.00;0.00;0.07331;0.07268;0.0001073;-0.0001685;0.04;-0.07;99.15;0.23;99.15;0.07331;0.07268;0.0006218;-11.349;-11.386;-32.063;1.00;-57.51;
2026-01-07 13:33:35.05;0.00:00:02:025;1.00;0.00;0.00;0.07322;0.07263;3.782E-05;-0.0001695;0.01;-0.07;99.19;0.23;99.19;0.07322;0.07263;0.0005942;-11.354;-11.389;-32.261;1.00;-77.43;
2026-01-07 13:33:35.10;0.00:00:02:075;1.00;0.00;0.00;0.07326;0.07268;5.221E-05;-0.0001703;0.02;-0.07;99.21;0.23;99.21;0.07326;0.07268;0.0005808;-11.351;-11.386;-32.360;1.00;-72.95;
2026-01-07 13:33:35.15;0.00:00:02:125;1.00;0.00;0.00;0.07315;0.07255;6.246E-05;-0.0001766;0.02;-0.07;99.18;0.24;99.18;0.07315;0.07255;0.0005992;-11.358;-11.393;-32.224;1.00;-70.52;
2026-01-07 13:33:35.20;0.00:00:02:175;1.00;0.00;0.00;0.07318;0.07261;1.518E-05;-0.0001582;0.01;-0.06;99.22;0.22;99.22;0.07318;0.07261;0.000571;-11.356;-11.390;-32.434;1.00;-84.52;
2026-01-07 13:33:35.25;0.00:00:02:225;1.00;0.00;0.00;0.07315;0.07256;6.644E-05;-0.000164;0.03;-0.06;99.20;0.22;99.19;0.07315;0.07256;0.0005888;-11.358;-11.393;-32.300;1.00;-67.95;
2026-01-07 13:33:35.30;0.00:00:02:275;1.00;0.00;0.00;0.07297;0.07234;7.658E-05;-0.0002187;0.03;-0.09;99.14;0.30;99.14;0.07297;0.07234;0.0006267;-11.369;-11.406;-32.029;1.00;-70.70;
2026-01-07 13:33:35.35;0.00:00:02:325;1.00;0.00;0.00;0.07305;0.07244;7.576E-05;-0.0001897;0.03;-0.08;99.16;0.26;99.16;0.07305;0.07244;0.0006138;-11.364;-11.400;-32.120;1.00;-68.23;
2026-01-07 13:33:35.40;0.00:00:02:375;1.00;0.00;0.00;0.07332;0.07279;-3.205E-05;-0.0001462;-0.01;-0.06;99.28;0.20;99.28;0.07332;0.07279;0.0005313;-11.348;-11.379;-32.747;1.00;-102.37;
2026-01-07 13:33:35.45;0.00:00:02:425;1.00;0.00;0.00;0.07294;0.07235;4.721E-05;-0.0001956;0.02;-0.08;99.18;0.27;99.18;0.07294;0.07235;0.0005965;-11.370;-11.406;-32.244;1.00;-76.43;
2026-01-07 13:33:35.50;0.00:00:02:475;1.00;0.00;0.00;0.07337;0.07277;6.844E-05;-0.0001667;0.03;-0.07;99.18;0.23;99.18;0.07337;0.07277;0.0006037;-11.345;-11.381;-32.192;1.00;-67.68;
2026-01-07 13:33:35.55;0.00:00:02:525;1.00;0.00;0.00;0.07332;0.0727;8.189E-05;-0.0001693;0.03;-0.07;99.16;0.23;99.16;0.07332;0.07271;0.0006132;-11.348;-11.384;-32.124;1.00;-64.18;
2026-01-07 13:33:35.61;0.00:00:02:581;1.00;0.00;0.00;0.0732;0.07259;7.724E-05;-0.0001856;0.03;-0.07;99.17;0.25;99.17;0.0732;0.07259;0.0006057;-11.355;-11.391;-32.178;1.00;-67.40;
2026-01-07 13:33:35.65;0.00:00:02:628;1.00;0.00;0.00;0.0732;0.07263;2.447E-05;-0.0001611;0.01;-0.06;99.21;0.22;99.21;0.0732;0.07263;0.0005772;-11.355;-11.389;-32.386;1.00;-81.37;
2026-01-07 13:33:35.70;0.00:00:02:676;1.00;0.00;0.00;0.07294;0.07229;0.0001439;-0.0002055;0.06;-0.08;99.11;0.28;99.10;0.07294;0.07229;0.0006527;-11.370;-11.409;-31.853;1.00;-55.00;
2026-01-07 13:33:35.75;0.00:00:02:723;1.00;0.00;0.00;0.07328;0.07266;0.0001134;-0.0001793;0.04;-0.07;99.17;0.24;99.16;0.07328;0.07266;0.0006117;-11.350;-11.387;-32.135;1.00;-57.69;
2026-01-07 13:33:35.79;0.00:00:02:769;1.00;0.00;0.00;0.07332;0.07272;6.281E-05;-0.0001697;0.02;-0.07;99.18;0.23;99.18;0.07332;0.07272;0.0005983;-11.348;-11.383;-32.231;1.00;-69.69;
2026-01-07 13:33:35.84;0.00:00:02:816;1.00;0.00;0.00;0.07299;0.07241;2.239E-05;-0.0001806;0.01;-0.07;99.21;0.25;99.21;0.07299;0.07241;0.0005765;-11.367;-11.402;-32.392;1.00;-82.93;
2026-01-07 13:33:35.89;0.00:00:02:862;1.00;0.00;0.00;0.07304;0.07239;0.000137;-0.0001924;0.05;-0.08;99.11;0.26;99.11;0.07304;0.07239;0.0006501;-11.364;-11.403;-31.870;1.00;-54.53;
2026-01-07 13:33:35.94;0.00:00:02:912;1.00;0.00;0.00;0.07347;0.07283;0.0001266;-0.0001809;0.05;-0.07;99.13;0.25;99.13;0.07347;0.07283;0.0006394;-11.339;-11.377;-31.942;1.00;-55.02;
2026-01-07 13:33:36.00;0.00:00:02:970;1.00;0.00;0.00;0.07365;0.07304;6.776E-05;-0.0001766;0.03;-0.07;99.17;0.24;99.17;0.07365;0.07304;0.000611;-11.328;-11.364;-32.140;1.00;-69.01;
