Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 15:53:38.17;0.00:00:01:887;1.00;0.00;0.00;0.06303;0.06255;-4.58E-06;7.833E-05;0.00;0.04;99.24;0.12;99.24;0.06303;0.06255;0.0004776;-12.005;-12.038;-33.210;1.00;93.35;
2026-01-07 15:53:38.22;0.00:00:01:939;1.00;0.00;0.00;0.06305;0.06254;4.166E-05;5.745E-05;0.02;0.03;99.19;0.09;99.19;0.06305;0.06254;0.0005105;-12.003;-12.039;-32.920;1.00;54.05;
2026-01-07 15:53:38.27;0.00:00:01:987;1.00;0.00;0.00;0.06324;0.06273;5.592E-05;5.573E-05;0.03;0.03;99.19;0.09;99.19;0.06324;0.06273;0.0005123;-11.990;-12.025;-32.905;1.00;44.91;
2026-01-07 15:53:38.32;0.00:00:02:038;1.00;0.00;0.00;0.06323;0.06277;-7.619E-06;6.696E-05;0.00;0.03;99.27;0.11;99.27;0.06323;0.06277;0.0004627;-11.991;-12.023;-33.347;1.00;96.49;
2026-01-07 15:53:38.37;0.00:00:02:090;1.00;0.00;0.00;0.06312;0.06264;2.158E-05;7.459E-05;0.01;0.03;99.24;0.12;99.24;0.06312;0.06264;0.0004767;-11.999;-12.032;-33.217;1.00;73.87;
2026-01-07 15:53:38.42;0.00:00:02:139;1.00;0.00;0.00;0.06306;0.06257;4.235E-06;6.107E-05;0.00;0.03;99.23;0.10;99.23;0.06306;0.06257;0.0004886;-12.002;-12.036;-33.110;1.00;86.03;
2026-01-07 15:53:38.48;0.00:00:02:194;1.00;0.00;0.00;0.06307;0.06258;2.28E-05;7.132E-05;0.01;0.03;99.22;0.11;99.22;0.06307;0.06258;0.0004907;-12.001;-12.035;-33.092;1.00;72.27;
2026-01-07 15:53:38.53;0.00:00:02:246;1.00;0.00;0.00;0.06298;0.06249;3.291E-06;5.152E-05;0.00;0.02;99.22;0.08;99.22;0.06298;0.06249;0.0004916;-12.008;-12.042;-33.084;1.00;86.34;
2026-01-07 15:53:38.58;0.00:00:02:297;1.00;0.00;0.00;0.0632;0.06271;-1.87E-06;5.927E-05;0.00;0.03;99.23;0.09;99.23;0.0632;0.06271;0.0004859;-11.993;-12.026;-33.135;1.00;91.81;
2026-01-07 15:53:38.63;0.00:00:02:343;1.00;0.00;0.00;0.06301;0.06255;-4.534E-05;6.911E-05;-0.02;0.03;99.27;0.11;99.27;0.06301;0.06255;0.0004588;-12.006;-12.038;-33.384;1.00;123.27;
2026-01-07 15:53:38.67;0.00:00:02:389;1.00;0.00;0.00;0.06313;0.06256;0.0001162;4.367E-05;0.05;0.02;99.10;0.07;99.10;0.06313;0.06256;0.00057;-11.997;-12.037;-32.441;1.00;20.59;
2026-01-07 15:53:38.72;0.00:00:02:439;1.00;0.00;0.00;0.06321;0.06277;-6.331E-05;8.468E-05;-0.03;0.04;99.31;0.13;99.31;0.06321;0.06277;0.0004372;-11.992;-12.022;-33.593;1.00;126.78;
2026-01-07 15:53:38.77;0.00:00:02:490;1.00;0.00;0.00;0.06298;0.06249;2.679E-05;7.095E-05;0.01;0.03;99.23;0.11;99.23;0.06298;0.06249;0.000488;-12.008;-12.042;-33.116;1.00;69.32;
2026-01-07 15:53:38.82;0.00:00:02:539;1.00;0.00;0.00;0.06302;0.06252;3.561E-05;5.517E-05;0.02;0.03;99.20;0.09;99.20;0.06302;0.06252;0.0005012;-12.005;-12.040;-33.000;1.00;57.16;
2026-01-07 15:53:38.87;0.00:00:02:589;1.00;0.00;0.00;0.06328;0.0628;1.892E-05;6.823E-05;0.01;0.03;99.23;0.11;99.23;0.06328;0.0628;0.0004848;-11.987;-12.021;-33.145;1.00;74.50;
2026-01-07 15:53:38.92;0.00:00:02:641;1.00;0.00;0.00;0.06326;0.06277;3.195E-05;6.724E-05;0.01;0.03;99.22;0.11;99.22;0.06326;0.06277;0.0004921;-11.989;-12.022;-33.079;1.00;64.58;
