Device : ;PAX1000IR1/M
Serial Number : ;M00553514
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-10-09 17:47:08.12;0.00:00:03:174;-0.81;0.00;0.58;0.0001197;-8.395E-05;-3.295E-07;6.015E-05;-89.89;17.81;86.28;50.25;70.13;0.0001197;0.0001033;1.643E-05;-39.219;-39.860;-47.844;0.09;90.31;
2025-10-09 17:47:08.16;0.00:00:03:222;-0.82;-0.10;0.56;0.0001175;-8.413E-05;-1.004E-05;5.731E-05;-86.60;17.04;87.07;48.78;72.12;0.0001175;0.0001023;1.519E-05;-39.300;-39.902;-48.184;0.09;99.93;
2025-10-09 17:47:08.22;0.00:00:03:275;-0.85;-0.04;0.53;0.0001162;-8.994E-05;-4.028E-06;5.619E-05;-88.72;15.98;91.36;48.37;77.50;0.0001162;0.0001061;1.004E-05;-39.349;-39.742;-49.983;0.08;94.10;
2025-10-09 17:47:08.27;0.00:00:03:326;-0.80;-0.05;0.60;0.0001227;-7.926E-05;-4.942E-06;6.001E-05;-88.22;18.54;81.10;48.90;64.70;0.0001227;9.954E-05;2.319E-05;-39.110;-40.020;-46.346;0.10;94.71;
2025-10-09 17:47:08.32;0.00:00:03:379;-0.82;-0.04;0.57;0.0001186;-8.614E-05;-4.136E-06;5.959E-05;-88.63;17.32;88.41;50.26;72.74;0.0001186;0.0001048;1.374E-05;-39.261;-39.796;-48.620;0.09;93.97;
2025-10-09 17:47:08.37;0.00:00:03:431;-0.81;-0.09;0.58;0.0001216;-8.221E-05;-8.87E-06;5.924E-05;-86.92;17.81;83.66;48.72;68.01;0.0001216;0.0001017;1.987E-05;-39.151;-39.926;-47.018;0.10;98.52;
2025-10-09 17:47:08.42;0.00:00:03:476;-0.82;-0.10;0.56;0.0001184;-8.313E-05;-1.051E-05;5.665E-05;-86.40;17.03;85.43;47.85;70.78;0.0001184;0.0001011;1.725E-05;-39.267;-39.950;-47.633;0.09;100.51;
2025-10-09 17:47:08.47;0.00:00:03:524;-0.82;0.00;0.57;0.0001176;-8.764E-05;1.473E-07;6.025E-05;89.95;17.25;90.46;51.25;74.54;0.0001176;0.0001063;1.122E-05;-39.297;-39.733;-49.502;0.09;89.86;
2025-10-09 17:47:08.52;0.00:00:03:574;-0.81;-0.08;0.58;0.000118;-8.482E-05;-8.406E-06;6.019E-05;-87.17;17.61;88.40;50.99;72.21;0.000118;0.0001043;1.369E-05;-39.280;-39.815;-48.635;0.09;97.95;
2025-10-09 17:47:08.57;0.00:00:03:625;-0.83;-0.05;0.56;0.0001162;-8.727E-05;-5.654E-06;5.936E-05;-88.15;17.08;90.94;51.07;75.24;0.0001162;0.0001057;1.054E-05;-39.347;-39.759;-49.773;0.09;95.44;
2025-10-09 17:47:08.62;0.00:00:03:680;-0.83;-0.05;0.55;0.0001145;-8.946E-05;-5.909E-06;5.96E-05;-88.11;16.81;93.98;52.03;78.27;0.0001145;0.0001077;6.89E-06;-39.410;-39.680;-51.618;0.08;95.66;
2025-10-09 17:47:08.67;0.00:00:03:725;-0.83;-0.09;0.55;0.0001209;-8.432E-05;-8.778E-06;5.549E-05;-87.03;16.60;83.82;45.90;70.13;0.0001209;0.0001013;1.956E-05;-39.177;-39.943;-47.087;0.08;98.99;
2025-10-09 17:47:08.72;0.00:00:03:773;-0.83;-0.02;0.56;0.0001166;-8.822E-05;-2.374E-06;5.973E-05;-89.23;17.05;91.42;51.24;75.71;0.0001166;0.0001066;9.998E-06;-39.334;-39.724;-50.001;0.09;92.28;
2025-10-09 17:47:08.76;0.00:00:03:821;-0.82;-0.10;0.56;0.0001188;-8.341E-05;-1.043E-05;5.645E-05;-86.44;16.94;85.20;47.50;70.73;0.0001188;0.0001013;1.759E-05;-39.250;-39.946;-47.548;0.09;100.46;
2025-10-09 17:47:08.83;0.00:00:03:883;-0.84;-0.09;0.54;0.0001167;-8.969E-05;-9.213E-06;5.722E-05;-87.07;16.20;91.47;49.01;77.23;0.0001167;0.0001068;9.958E-06;-39.328;-39.715;-50.018;0.08;99.15;
2025-10-09 17:47:08.87;0.00:00:03:931;-0.84;-0.03;0.54;0.0001142;-9.062E-05;-3.303E-06;5.792E-05;-88.96;16.28;94.19;50.70;79.37;0.0001142;0.0001076;6.642E-06;-39.422;-39.682;-51.777;0.08;93.26;
2025-10-09 17:47:08.92;0.00:00:03:978;-0.82;-0.13;0.56;0.0001167;-8.353E-05;-1.297E-05;5.689E-05;-85.59;16.97;87.33;48.76;72.46;0.0001167;0.0001019;1.478E-05;-39.330;-39.919;-48.303;0.09;102.84;
2025-10-09 17:47:08.97;0.00:00:04:024;-0.80;-0.07;0.59;0.0001192;-8.255E-05;-7.53E-06;6.123E-05;-87.39;18.23;86.44;51.36;69.53;0.0001192;0.0001031;1.616E-05;-39.237;-39.869;-47.916;0.10;97.01;
2025-10-09 17:47:09.01;0.00:00:04:071;-0.83;-0.06;0.56;0.0001219;-8.392E-05;-5.913E-06;5.686E-05;-87.98;17.03;83.29;46.64;69.01;0.0001219;0.0001015;2.037E-05;-39.139;-39.933;-46.910;0.09;95.94;
2025-10-09 17:47:09.06;0.00:00:04:117;-0.82;-0.04;0.57;0.0001163;-8.622E-05;-4.219E-06;6.026E-05;-88.60;17.46;90.51;51.80;74.22;0.0001163;0.0001053;1.104E-05;-39.343;-39.777;-49.569;0.09;94.00;
2025-10-09 17:47:09.11;0.00:00:04:165;-0.82;-0.08;0.57;0.0001159;-8.744E-05;-8.409E-06;6.036E-05;-87.25;17.25;91.94;52.07;75.78;0.0001159;0.0001066;9.343E-06;-39.358;-39.723;-50.295;0.09;97.93;
2025-10-09 17:47:09.15;0.00:00:04:212;-0.85;-0.03;0.52;0.0001162;-9.148E-05;-3.322E-06;5.636E-05;-88.96;15.81;92.54;48.52;78.80;0.0001162;0.0001075;8.67E-06;-39.349;-39.686;-50.620;0.07;93.37;
2025-10-09 17:47:09.20;0.00:00:04:259;-0.84;-0.07;0.54;0.0001178;-8.952E-05;-7.679E-06;5.774E-05;-87.55;16.36;90.69;49.03;76.30;0.0001178;0.0001068;1.096E-05;-39.290;-39.714;-49.602;0.08;97.58;
2025-10-09 17:47:09.25;0.00:00:04:307;-0.82;-0.03;0.58;0.0001186;-8.254E-05;-3.318E-06;5.821E-05;-88.85;17.58;85.18;49.06;69.63;0.0001186;0.0001011;1.758E-05;-39.258;-39.954;-47.550;0.09;93.26;
2025-10-09 17:47:09.30;0.00:00:04:354;-0.82;-0.08;0.56;0.000115;-8.74E-05;-8.592E-06;5.97E-05;-87.19;17.10;92.35;51.92;76.37;0.000115;0.0001062;8.799E-06;-39.393;-39.739;-50.556;0.09;98.19;
2025-10-09 17:47:09.34;0.00:00:04:401;-0.83;-0.11;0.55;0.0001153;-8.908E-05;-1.169E-05;5.887E-05;-86.26;16.62;93.14;51.04;77.90;0.0001153;0.0001074;7.914E-06;-39.381;-39.690;-51.016;0.09;101.23;
2025-10-09 17:47:09.39;0.00:00:04:447;-0.83;-0.12;0.54;0.0001153;-8.879E-05;-1.239E-05;5.758E-05;-86.03;16.36;92.41;49.94;77.75;0.0001153;0.0001065;8.753E-06;-39.382;-39.724;-50.579;0.08;102.14;
2025-10-09 17:47:09.44;0.00:00:04:493;-0.82;-0.10;0.56;0.0001174;-8.659E-05;-1.097E-05;5.959E-05;-86.39;17.16;90.01;50.76;74.34;0.0001174;0.0001057;1.173E-05;-39.303;-39.760;-49.308;0.09;100.43;
2025-10-09 17:47:09.48;0.00:00:04:538;-0.83;-0.05;0.56;0.0001173;-8.615E-05;-5.296E-06;5.8E-05;-88.24;16.95;88.63;49.43;73.56;0.0001173;0.000104;1.334E-05;-39.306;-39.830;-48.748;0.09;95.22;
2025-10-09 17:47:09.53;0.00:00:04:585;-0.80;-0.11;0.59;0.0001203;-8.331E-05;-1.165E-05;6.089E-05;-86.02;17.95;86.34;50.62;69.94;0.0001203;0.0001038;1.643E-05;-39.198;-39.836;-47.843;0.10;100.83;
2025-10-09 17:47:09.58;0.00:00:04:635;-0.85;-0.14;0.50;0.0001124;-9.113E-05;-1.483E-05;5.364E-05;-85.38;15.08;94.97;47.71;82.12;0.0001124;0.0001068;5.656E-06;-39.491;-39.715;-52.475;0.07;105.46;
2025-10-09 17:47:09.62;0.00:00:04:680;-0.83;-0.07;0.55;0.0001178;-8.966E-05;-7.173E-06;6E-05;-87.71;16.85;91.81;50.95;76.38;0.0001178;0.0001081;9.643E-06;-39.290;-39.661;-50.158;0.09;96.82;
