Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-13 14:43:54.38;0.00:00:02:652;-1.00;0.00;0.00;0.008772;-0.008768;1.496E-06;-4.173E-06;90.00;-0.01;99.96;0.05;99.96;0.008772;0.008768;3.765E-06;-20.569;-20.571;-54.242;0.00;-70.27;
2026-01-13 14:43:54.43;0.00:00:02:703;-1.00;0.00;0.00;0.008771;-0.008768;4.495E-06;-5.82E-06;89.99;-0.02;99.97;0.07;99.97;0.008771;0.008768;2.833E-06;-20.570;-20.571;-55.477;0.00;-52.32;
2026-01-13 14:43:54.48;0.00:00:02:754;-1.00;0.00;0.00;0.008789;-0.008785;2.325E-06;-4.827E-06;89.99;-0.02;99.96;0.05;99.96;0.008789;0.008785;3.32E-06;-20.561;-20.562;-54.788;0.00;-64.27;
2026-01-13 14:43:54.53;0.00:00:02:804;-1.00;0.00;0.00;0.00877;-0.008767;1.408E-06;-4.198E-06;90.00;-0.01;99.96;0.05;99.96;0.00877;0.008767;3.287E-06;-20.570;-20.572;-54.832;0.00;-71.46;
2026-01-13 14:43:54.58;0.00:00:02:855;-1.00;0.00;0.00;0.008747;-0.008743;3.904E-07;-4.507E-06;90.00;-0.01;99.96;0.05;99.96;0.008747;0.008743;3.719E-06;-20.582;-20.583;-54.296;0.00;-85.04;
2026-01-13 14:43:54.63;0.00:00:02:904;-1.00;0.00;0.00;0.008751;-0.008748;4.362E-06;-5.437E-06;89.99;-0.02;99.97;0.06;99.97;0.008751;0.008748;2.814E-06;-20.580;-20.581;-55.506;0.00;-51.26;
2026-01-13 14:43:54.68;0.00:00:02:953;-1.00;0.00;0.00;0.008764;-0.008761;1.197E-06;-4.999E-06;90.00;-0.02;99.96;0.06;99.96;0.008764;0.008761;3.497E-06;-20.573;-20.575;-54.563;0.00;-76.54;
2026-01-13 14:43:54.73;0.00:00:03:004;-1.00;0.00;0.00;0.008762;-0.008759;3.282E-06;-4.578E-06;89.99;-0.01;99.97;0.05;99.97;0.008762;0.008759;2.558E-06;-20.574;-20.575;-55.920;0.00;-54.36;
2026-01-13 14:43:54.78;0.00:00:03:053;-1.00;0.00;0.00;0.008775;-0.008772;4.479E-06;-4.831E-06;89.99;-0.02;99.97;0.06;99.97;0.008775;0.008772;2.836E-06;-20.568;-20.569;-55.473;0.00;-47.17;
2026-01-13 14:43:54.83;0.00:00:03:103;-1.00;0.00;0.00;0.00879;-0.008787;5.155E-06;-5.279E-06;89.98;-0.02;99.97;0.06;99.97;0.00879;0.008787;3.069E-06;-20.560;-20.562;-55.129;0.00;-45.68;
2026-01-13 14:43:54.88;0.00:00:03:153;-1.00;0.00;0.00;0.008785;-0.008782;1.2E-06;-5.403E-06;90.00;-0.02;99.96;0.06;99.96;0.008785;0.008782;3.419E-06;-20.562;-20.564;-54.661;0.00;-77.48;
2026-01-13 14:43:54.93;0.00:00:03:204;-1.00;0.00;0.00;0.008795;-0.008792;2.292E-06;-4.537E-06;89.99;-0.01;99.96;0.05;99.96;0.008795;0.008792;3.293E-06;-20.558;-20.559;-54.824;0.00;-63.20;
2026-01-13 14:43:54.99;0.00:00:03:257;-1.00;0.00;0.00;0.008793;-0.008789;2.906E-06;-4.362E-06;89.99;-0.01;99.96;0.05;99.96;0.008793;0.008789;3.503E-06;-20.559;-20.561;-54.556;0.00;-56.32;
2026-01-13 14:43:55.03;0.00:00:03:306;-1.00;0.00;0.00;0.008778;-0.008775;4.288E-06;-4.452E-06;89.99;-0.01;99.96;0.05;99.96;0.008778;0.008775;3.171E-06;-20.566;-20.567;-54.988;0.00;-46.07;
2026-01-13 14:43:55.09;0.00:00:03:358;-1.00;0.00;0.00;0.008775;-0.008771;1.374E-06;-4.42E-06;90.00;-0.01;99.96;0.05;99.96;0.008775;0.008771;3.735E-06;-20.567;-20.569;-54.277;0.00;-72.74;
2026-01-13 14:43:55.14;0.00:00:03:411;-1.00;0.00;0.00;0.00876;-0.008757;1.687E-06;-5.407E-06;89.99;-0.02;99.96;0.06;99.96;0.00876;0.008757;3.282E-06;-20.575;-20.577;-54.839;0.00;-72.68;
2026-01-13 14:43:55.19;0.00:00:03:462;-1.00;0.00;0.00;0.008762;-0.008759;1.81E-06;-4.512E-06;89.99;-0.01;99.96;0.05;99.96;0.008762;0.008759;3.542E-06;-20.574;-20.576;-54.508;0.00;-68.14;
2026-01-13 14:43:55.24;0.00:00:03:511;-1.00;0.00;0.00;0.008766;-0.008763;2.494E-06;-4.108E-06;89.99;-0.01;99.96;0.05;99.96;0.008766;0.008763;3.48E-06;-20.572;-20.574;-54.584;0.00;-58.73;
