Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-27 15:51:22.80;0.00:00:02:206;-0.40;0.12;0.91;2.116E-05;-7.712E-06;2.221E-06;1.74E-05;81.97;32.62;90.58;82.25;37.93;2.116E-05;1.917E-05;1.994E-06;-46.745;-47.175;-57.002;0.30;82.73;
2026-01-27 15:51:22.84;0.00:00:02:254;-0.29;0.23;0.93;1.885E-05;-5.175E-06;3.984E-06;1.645E-05;71.21;34.17;93.88;87.26;34.64;1.885E-05;1.77E-05;1.154E-06;-47.246;-47.521;-59.379;0.35;76.39;
2026-01-27 15:51:22.89;0.00:00:02:305;-0.35;0.06;0.93;1.954E-05;-6.791E-06;1.187E-06;1.81E-05;85.04;34.58;99.14;92.65;35.28;1.954E-05;1.937E-05;1.689E-07;-47.090;-47.128;-67.724;0.32;86.25;
2026-01-27 15:51:22.95;0.00:00:02:358;-0.45;0.25;0.86;2.159E-05;-8.111E-06;4.583E-06;1.551E-05;75.27;29.51;83.82;71.86;43.16;2.159E-05;1.81E-05;3.493E-06;-46.658;-47.424;-54.569;0.28;73.54;
2026-01-27 15:51:23.00;0.00:00:02:407;-0.35;0.21;0.91;2.145E-05;-6.929E-06;4.187E-06;1.794E-05;74.43;32.86;91.75;83.63;37.74;2.145E-05;1.968E-05;1.769E-06;-46.686;-47.059;-57.524;0.32;76.86;
2026-01-27 15:51:23.05;0.00:00:02:458;-0.38;0.19;0.90;1.952E-05;-7.223E-06;3.495E-06;1.701E-05;77.09;32.37;96.37;87.16;41.11;1.952E-05;1.881E-05;7.082E-07;-47.096;-47.256;-61.499;0.31;78.39;
2026-01-27 15:51:23.10;0.00:00:02:509;-0.36;0.23;0.90;2.069E-05;-7.43E-06;4.786E-06;1.845E-05;73.61;32.20;98.87;89.16;42.72;2.069E-05;2.046E-05;2.345E-07;-46.842;-46.892;-66.298;0.32;75.46;
2026-01-27 15:51:23.15;0.00:00:02:561;-0.40;0.14;0.91;2.133E-05;-7.307E-06;2.521E-06;1.66E-05;80.48;32.52;85.86;77.84;36.24;2.133E-05;1.831E-05;3.016E-06;-46.710;-47.372;-55.206;0.30;81.37;
2026-01-27 15:51:23.20;0.00:00:02:610;-0.28;0.23;0.93;1.965E-05;-5.261E-06;4.455E-06;1.77E-05;69.87;34.36;96.67;90.08;35.08;1.965E-05;1.9E-05;6.536E-07;-47.066;-47.213;-61.847;0.36;75.88;
2026-01-27 15:51:23.26;0.00:00:02:671;-0.35;0.06;0.93;2.031E-05;-6.75E-06;1.057E-06;1.791E-05;85.55;34.56;94.38;88.19;33.63;2.031E-05;1.917E-05;1.141E-06;-46.922;-47.173;-59.427;0.32;86.62;
2026-01-27 15:51:23.31;0.00:00:02:724;-0.42;0.28;0.86;2.092E-05;-7.697E-06;5.108E-06;1.559E-05;73.22;29.68;86.63;74.53;44.15;2.092E-05;1.813E-05;2.798E-06;-46.794;-47.417;-55.531;0.29;71.86;
2026-01-27 15:51:23.37;0.00:00:02:776;-0.37;0.09;0.93;1.989E-05;-7.142E-06;1.755E-06;1.794E-05;83.10;33.85;97.48;90.19;36.99;1.989E-05;1.938E-05;5.01E-07;-47.015;-47.125;-63.002;0.32;84.41;
2026-01-27 15:51:23.41;0.00:00:02:825;-0.36;0.34;0.87;2.113E-05;-6.706E-06;6.422E-06;1.615E-05;68.12;30.05;88.17;76.44;43.95;2.113E-05;1.863E-05;2.498E-06;-46.752;-47.299;-56.024;0.32;68.31;
2026-01-27 15:51:23.47;0.00:00:02:877;-0.29;0.17;0.94;1.945E-05;-5.483E-06;3.161E-06;1.8E-05;75.02;35.31;98.11;92.55;32.54;1.945E-05;1.908E-05;3.68E-07;-47.111;-47.194;-64.342;0.36;80.04;
2026-01-27 15:51:23.52;0.00:00:02:926;-0.45;0.25;0.86;2.25E-05;-8.909E-06;4.918E-06;1.703E-05;75.55;29.57;88.18;75.69;45.23;2.25E-05;1.984E-05;2.66E-06;-46.479;-47.025;-55.751;0.28;73.89;
2026-01-27 15:51:23.57;0.00:00:02:979;-0.32;0.24;0.91;2.02E-05;-6.45E-06;4.803E-06;1.819E-05;71.66;33.08;98.47;90.07;39.81;2.02E-05;1.989E-05;3.081E-07;-46.946;-47.013;-65.114;0.34;75.21;
2026-01-27 15:51:23.64;0.00:00:03:052;-0.23;0.15;0.96;2E-05;-4.38E-06;2.851E-06;1.855E-05;73.47;37.13;96.37;92.76;26.13;2E-05;1.927E-05;7.256E-07;-46.990;-47.150;-61.393;0.39;81.26;
2026-01-27 15:51:23.69;0.00:00:03:099;-0.39;0.26;0.88;2.081E-05;-7.528E-06;4.956E-06;1.701E-05;73.32;31.04;92.49;81.72;43.31;2.081E-05;1.925E-05;1.564E-06;-46.817;-47.156;-58.059;0.30;73.75;
2026-01-27 15:51:23.73;0.00:00:03:145;-0.38;0.15;0.91;2.057E-05;-7.431E-06;3.064E-06;1.811E-05;78.79;33.03;96.30;88.02;39.07;2.057E-05;1.981E-05;7.605E-07;-46.867;-47.031;-61.189;0.31;80.40;
2026-01-27 15:51:23.78;0.00:00:03:195;-0.34;0.14;0.93;1.972E-05;-6.424E-06;2.731E-06;1.777E-05;78.49;34.28;96.84;90.14;35.40;1.972E-05;1.91E-05;6.235E-07;-47.051;-47.191;-62.052;0.33;81.27;
2026-01-27 15:51:23.85;0.00:00:03:258;-0.35;0.22;0.91;2.072E-05;-6.596E-06;4.091E-06;1.715E-05;74.10;32.83;90.84;82.77;37.45;2.072E-05;1.883E-05;1.898E-06;-46.835;-47.252;-57.218;0.32;76.59;
2026-01-27 15:51:23.91;0.00:00:03:318;-0.43;0.23;0.87;2.076E-05;-7.937E-06;4.313E-06;1.606E-05;75.74;30.32;88.79;77.39;43.52;2.076E-05;1.843E-05;2.327E-06;-46.828;-47.345;-56.331;0.28;74.97;
2026-01-27 15:51:23.96;0.00:00:03:366;-0.32;0.35;0.88;2.12E-05;-6.229E-06;6.73E-06;1.706E-05;66.39;30.87;91.39;80.50;43.26;2.12E-05;1.937E-05;1.826E-06;-46.737;-47.128;-57.386;0.34;68.47;
2026-01-27 15:51:24.01;0.00:00:03:416;-0.24;0.25;0.94;2.037E-05;-4.444E-06;4.665E-06;1.73E-05;66.81;34.79;90.63;84.94;31.63;2.037E-05;1.846E-05;1.908E-06;-46.911;-47.338;-57.195;0.38;74.91;
