time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
271.52499993678066,95,160,93.45,186.05,1.9909042268379786
271.54999993677484,84,198,92.5,184.45,1.9940540540324965
271.574999936769,86,172,91.25,184.15,2.018082191758706
271.5999999367632,103,178,92.0,185.95,2.021195652151943
271.6249999367574,98,153,91.25,185.55,2.0334246575119623
271.64999993675156,91,179,90.15,186.0,2.063227953388095
271.67499993674573,94,171,90.05,186.15,2.0671848972563334
271.6999999367399,82,214,91.1,185.05,2.031284302941479
271.7249999367341,101,194,89.85,185.8,2.067890929303641
271.7499999367283,90,176,89.7,183.55,2.046265328851212
271.77499993672245,72,173,89.45,184.9,2.0670765790713572
271.79999993671663,80,194,88.5,187.25,2.1158192090156405
271.8249999367108,98,208,88.8,186.9,2.104729729706028
271.849999936705,71,170,88.95,187.8,2.1112984822696874
271.87499993669917,87,203,87.85,187.55,2.1348890153428015
271.89999993669335,96,190,87.4,190.4,2.1784897024922367
271.9249999366875,99,186,87.75,190.9,2.1754985754737834
271.9499999366817,85,206,88.15,191.0,2.1667612024711653
271.9749999366759,87,164,88.75,188.85,2.1278873239196856
271.99999993667006,90,209,88.3,189.6,2.1472253680391025
272.02499993666424,76,207,88.45,189.95,2.147540983582277
272.0499999366584,90,191,89.1,190.25,2.135241301884004
272.0749999366526,89,190,89.9,190.7,2.121245828674958
272.0999999366468,81,173,89.4,189.6,2.120805369103794
272.12499993664096,89,210,90.6,190.55,2.1032008829789937
272.14999993663514,98,189,91.25,189.65,2.0783561643607853
272.1749999366293,102,173,91.65,190.2,2.0752864156893036
272.1999999366235,94,171,91.55,190.15,2.077007099922698
272.2249999366177,92,209,92.55,189.25,2.0448406266661823
272.24999993661186,93,183,93.85,190.75,2.0324986680657164
272.27499993660604,85,179,93.7,188.75,2.014407684076687
272.2999999366002,96,203,94.65,186.9,1.9746434231170136
272.3249999365944,88,186,94.45,186.7,1.976707252493629
272.3499999365886,95,189,95.0,187.5,1.97368421050554
272.37499993658275,100,185,94.8,188.15,1.9847046413292753
272.39999993657693,104,201,94.9,186.6,1.9662802950266987
272.4249999365711,97,185,95.1,187.55,1.972134595142249
272.4499999365653,105,188,95.9,189.05,1.9713242961212583
272.47499993655947,113,194,94.55,190.15,2.0111052353039547
272.49999993655365,87,169,94.4,189.3,2.005296610148249
272.52499993654783,95,170,94.35,189.2,2.005299417042869
272.549999936542,86,187,94.95,188.15,1.981569246951221
272.5749999365362,100,206,94.95,187.6,1.9757767245710818
272.59999993653037,77,186,94.35,188.45,1.997350291446769
272.62499993652455,91,179,94.4,188.3,1.994703389809378
272.6499999365187,102,208,93.9,187.35,1.995207667710381
272.6749999365129,118,203,92.75,186.7,2.0129380053691324
272.6999999365071,67,193,93.45,187.7,2.0085607276403574
272.72499993650126,89,192,92.8,185.85,2.0026939654956606
272.74999993649544,92,181,92.35,187.0,2.024905251737684
272.7749999364896,97,158,93.15,189.2,2.0311325818354145
272.7999999364838,96,192,92.7,190.9,2.0593311758138153
272.824999936478,76,203,92.4,190.05,2.0568181817959217
272.84999993647216,96,186,91.0,188.5,2.0714285714058085
272.87499993646634,90,166,91.85,189.5,2.063146434381457
272.8999999364605,81,188,91.85,189.7,2.065323897636741
272.9249999364547,111,205,91.8,188.8,2.0566448801518886
272.9499999364489,92,151,90.7,186.85,2.06008820284388
272.97499993644306,104,217,91.75,186.8,2.0359673024301257
272.99999993643723,103,213,91.65,187.55,2.046372067626335
273.0249999364314,86,204,90.85,187.45,2.0632911392177955
273.0499999364256,80,170,91.05,189.45,2.080724876418663
273.0749999364198,72,175,91.6,187.7,2.049126637532215
273.09999993641395,94,206,91.75,187.95,2.048501362375493
273.12499993640813,91,183,92.05,187.8,2.040195545876804
273.1499999364023,101,190,91.75,188.3,2.0523160762719095
273.1749999363965,96,164,91.85,188.75,2.0549809471741427
273.19999993639067,88,192,90.9,188.85,2.077557755752722
273.22499993638485,87,207,90.35,190.55,2.109020475903608
273.249999936379,76,179,90.1,189.7,2.1054384017524366
273.2749999363732,101,198,89.15,189.8,2.1289960740086484
273.2999999363674,107,157,89.1,188.85,2.1195286195048313
273.32499993636156,79,208,89.65,190.95,2.129949804772672
273.34999993635574,102,183,90.55,192.35,2.1242407509428576
273.3749999363499,84,176,89.75,190.5,2.122562674071058
273.3999999363441,83,197,89.45,189.2,2.115148127421854
273.4249999363383,92,207,88.6,189.05,2.133747178305488
273.44999993633246,81,185,87.7,190.4,2.171037628253466
273.47499993632664,99,200,87.8,189.85,2.162300683346671
273.4999999363208,84,215,88.75,188.5,2.1239436619478993
273.524999936315,85,185,89.6,190.05,2.1210937499763274
273.5499999363092,91,212,89.4,188.35,2.106823266195673
273.57499993630336,90,203,88.35,191.75,2.170345217858853
273.59999993629754,78,169,89.7,190.75,2.1265328873787452
273.6249999362917,85,157,88.95,190.45,2.1410905002569858
273.6499999362859,84,187,88.85,190.55,2.1446257737518897
273.6749999362801,78,191,89.15,189.6,2.126752664025499
273.69999993627425,90,181,90.1,188.6,2.0932297447048476
273.72499993626843,106,180,91.3,187.3,2.051478641817618
273.7499999362626,93,210,91.3,186.2,2.0394304490466655
273.7749999362568,97,164,92.35,184.1,1.9935029777802544
273.79999993625097,86,225,92.55,184.4,1.9924365207780397
273.82499993624515,106,188,92.2,184.1,1.9967462038828985
273.8499999362393,87,177,93.4,183.85,1.9684154175378112
273.8749999362335,82,178,94.25,185.05,1.9633952254433593
273.8999999362277,89,178,95.4,186.65,1.9564989517614622
273.92499993622187,111,187,95.3,186.5,1.956977964302655
273.94999993621605,105,159,95.6,187.55,1.9618200836614874
273.9749999362102,99,178,95.35,188.35,1.9753539590773428
273.9999999362044,105,173,93.35,188.35,2.0176754150828313
274.0249999361986,89,191,93.0,186.5,2.0053763440644583
274.04999993619276,84,206,92.8,186.9,2.0140086206679526
274.07499993618694,114,198,93.75,185.2,1.975466666645595
274.0999999361811,95,193,93.2,185.6,1.9914163089915082
274.1249999361753,108,189,93.35,186.1,1.9935725763043002
274.1499999361695,82,184,93.45,185.9,1.9892990904013985
274.17499993616366,84,212,92.85,185.75,2.0005385029402203
274.19999993615784,85,197,92.55,186.4,2.0140464613504694
274.224999936152,66,180,92.25,186.75,2.0243902438804944
274.2499999361462,86,173,92.0,186.55,2.0277173912823074
274.2749999361404,93,172,91.1,188.25,2.0664105378477893
274.29999993613455,105,191,91.05,188.5,2.070291048851507
274.32499993612873,95,196,91.5,187.0,2.0437158469721997
274.3499999361229,90,187,90.9,185.9,2.0451045104285464
274.3749999361171,84,174,91.85,185.1,2.0152422427652126
274.39999993611127,77,175,91.15,186.2,2.0427866154465955
274.42499993610545,105,200,92.9,187.7,2.0204520990094674
274.44999993609963,99,166,94.55,187.45,1.9825489158965355
274.4749999360938,94,174,94.7,186.35,1.9677930306022406
274.499999936088,87,207,97.5,187.6,1.9241025640828295
274.52499993608217,88,196,97.8,188.9,1.931492842516038
274.54999993607635,93,176,98.9,188.85,1.9095045500312484
274.5749999360705,102,176,98.5,189.45,1.92335025378758
274.5999999360647,114,177,98.45,188.55,1.9151853732664785
274.6249999360589,94,211,98.6,190.3,1.9300202839560852
274.64999993605306,117,214,99.5,191.5,1.9246231155585465
274.67499993604724,117,207,100.95,191.65,1.898464586410119
274.6999999360414,88,175,101.1,191.2,1.8911968347983066
274.7249999360356,122,205,100.35,191.25,1.9058295963935643
274.7499999360298,92,199,99.95,191.8,1.9189594797206708
274.77499993602396,115,171,99.25,191.35,1.927959697713572
274.79999993601814,97,203,99.65,190.65,1.9131961866340872
274.8249999360123,94,178,99.0,193.35,1.9530303030105753
274.8499999360065,93,222,98.3,193.9,1.9725330620348676
274.8749999360007,102,198,97.4,194.1,1.992813141663318
274.89999993599486,106,178,97.3,191.5,1.968139773874942
274.92499993598904,108,191,95.85,190.35,1.9859154929370275
274.9499999359832,84,167,93.75,189.15,2.017599999978479
274.9749999359774,86,185,94.65,189.55,2.002641310068646
274.9999999359716,73,198,92.4,189.15,2.0470779220557676
275.02499993596575,96,182,92.35,188.6,2.0422306442659206
275.04999993595993,80,230,90.65,188.95,2.0843905129389473
275.0749999359541,88,187,90.0,187.6,2.0844444444212837
275.0999999359483,96,181,89.7,187.65,2.0919732441238352
275.12499993594247,92,159,89.35,187.1,2.094012311112546
275.14999993593665,88,191,89.05,186.5,2.0943290286120795
275.1749999359308,75,183,87.2,185.95,2.1324541284159118
275.199999935925,106,183,86.1,185.5,2.1544715446904243
275.2249999359192,77,197,86.0,186.75,2.1715116278817264
275.24999993591337,91,188,86.95,188.05,2.1627372052655236
275.27499993590754,81,178,87.8,186.25,2.12129840544281
275.2999999359017,84,176,87.5,186.25,2.128571428547102
275.3249999358959,88,179,87.75,184.2,2.099145299121377
275.3499999358901,86,211,88.15,184.55,2.093590470764678
275.37499993588426,96,186,87.85,184.25,2.097324985747327
275.39999993587844,69,167,87.05,184.45,2.118897185501219
275.4249999358726,86,182,87.75,185.0,2.1082621082380824
275.4499999358668,82,192,89.05,185.95,2.0881527231657704
275.474999935861,105,211,89.1,185.4,2.080808080784727
275.49999993585516,90,162,89.95,186.1,2.0689271817446477
275.52499993584934,90,182,90.75,186.1,2.0506887052115625
275.5499999358435,85,189,91.15,186.8,2.0493691716725246
275.5749999358377,96,194,90.85,187.3,2.061640066020235
275.5999999358319,90,175,90.9,188.1,2.0693069306703045
275.62499993582605,76,163,90.5,186.05,2.05580110494966
275.64999993582023,102,202,91.15,186.35,2.0444322545030778
275.6749999358144,101,202,92.4,186.4,2.017316017294185
275.6999999358086,107,172,92.7,186.7,2.014023732448608
275.72499993580277,94,211,93.4,185.4,1.9850107066168627
275.74999993579695,107,188,92.4,184.9,2.0010822510605943
275.77499993579113,89,192,92.2,186.15,2.0189804772015294
275.7999999357853,78,186,91.35,185.9,2.035030103973344
275.8249999357795,89,195,91.35,185.3,2.028461959474237
275.84999993577367,78,170,90.65,183.65,2.025923883044391
275.87499993576785,109,192,89.75,184.6,2.0568245125119016
275.899999935762,94,168,90.6,183.95,2.030353200860592
275.9249999357562,92,188,89.3,181.8,2.0358342664945597
275.9499999357504,96,166,88.8,180.8,2.036036036013108
275.97499993574456,85,201,88.15,180.8,2.0510493476795117
275.99999993573874,86,187,88.15,179.9,2.0408394781390715
276.0249999357329,73,177,87.15,181.1,2.078026391255559
276.0499999357271,85,177,87.8,181.55,2.0677676537349914
276.0749999357213,82,161,89.25,181.15,2.029691876727959
276.09999993571546,72,194,89.3,181.85,2.0363941769088867
276.12499993570964,93,150,89.95,182.3,2.0266814896939778
276.1499999357038,76,159,88.5,181.6,2.051977401106757
276.174999935698,91,182,87.25,180.4,2.0676217764806
276.1999999356922,94,172,87.35,179.65,2.05666857467594
276.22499993568636,94,193,87.7,180.25,2.055302166453189
276.24999993568053,87,212,88.2,180.25,2.0436507936276227
276.2749999356747,102,201,89.75,180.6,2.01225626738705
276.2999999356689,107,178,90.7,180.85,1.9939360528997359
276.3249999356631,90,209,91.3,180.85,1.9808324205697607
276.34999993565725,91,179,91.75,181.5,1.9782016348558233
276.37499993565143,80,178,93.65,180.65,1.9289909236312974
276.3999999356456,69,144,93.55,182.7,1.9529663281458793
276.4249999356398,94,173,94.5,184.8,1.9555555555348618
276.44999993563397,103,178,94.95,184.5,1.9431279620648432
276.47499993562815,95,201,95.55,185.75,1.9440083725594557
276.4999999356223,117,194,94.85,185.35,1.954138112789097
276.5249999356165,92,182,95.0,183.85,1.9352631578743655
276.5499999356107,97,177,94.35,183.9,1.9491255961637615
276.57499993560486,91,174,93.45,184.15,1.9705724986412994
276.59999993559904,110,177,93.55,184.05,1.9673971138218345
276.6249999355932,91,191,93.55,185.5,1.9828968465848968
276.6499999355874,95,201,94.0,185.9,1.9776595744470462
276.6749999355816,100,176,94.7,188.95,1.9952481520380647
276.69999993557576,106,197,94.6,188.3,1.9904862579070774
276.72499993556994,80,185,94.2,187.7,1.9925690021019895
276.7499999355641,90,182,93.55,186.75,1.9962586851737438
276.7749999355583,89,202,92.7,186.85,2.0156418554259368
276.7999999355525,89,183,92.3,186.05,2.015709642448367
276.82499993554666,92,207,91.3,186.7,2.0449069003061893
276.84999993554084,91,208,91.7,188.1,2.051254089399659
276.874999935535,89,186,90.25,188.25,2.085872576154173
276.8999999355292,83,205,90.4,187.55,2.0746681415699704
276.9249999355234,92,160,90.3,186.0,2.0598006644290168
276.94999993551755,95,166,89.75,186.3,2.075766016689964
276.97499993551173,82,182,88.5,184.55,2.085310734439714
276.9999999355059,100,196,88.5,183.05,2.0683615818975327
277.0249999355001,84,166,88.9,183.7,2.0663667041387357
277.04999993549427,77,190,89.4,181.25,2.0274049216775456
277.07499993548845,99,202,89.05,180.55,2.027512633329281
277.09999993548263,81,180,89.45,180.6,2.0190050307208605
277.1249999354768,94,177,90.35,179.75,1.989485334787056
277.149999935471,93,170,91.45,180.7,1.9759431383053476
277.17499993546517,89,182,91.55,180.25,1.9688694702133385
277.19999993545935,81,162,90.75,180.45,1.9884297520442045
277.2249999354535,80,155,90.15,181.95,2.0183028285965796
277.2499999354477,98,195,90.55,182.85,2.0193263390169043
277.2749999354419,99,153,89.45,183.9,2.0558971492224045
277.29999993543606,82,169,90.05,185.8,2.063298167661707
277.32499993543024,100,208,90.85,185.55,2.0423775453820325
277.3499999354244,109,191,89.45,184.65,2.0642817216091194
277.3749999354186,111,205,90.35,185.05,2.048146098483142
277.3999999354128,85,196,90.15,185.9,2.0621186910475635
277.42499993540696,76,164,90.0,187.0,2.077777777754691
277.44999993540114,83,196,89.3,187.4,2.0985442328992323
277.4749999353953,90,200,90.05,189.25,2.101610216523025
277.4999999353895,78,217,90.05,191.2,2.1232648528359435
277.5249999353837,96,204,90.65,190.35,2.0998345283827926
277.54999993537785,93,185,89.95,191.5,2.1289605336061257
277.57499993537203,71,184,90.8,191.95,2.1139867841176874
277.5999999353662,99,188,90.2,191.25,2.120288248313522
277.6249999353604,90,194,89.2,192.3,2.1558295963883873
277.6499999353546,90,192,88.3,190.4,2.1562853906890567
277.67499993534875,75,190,88.85,190.6,2.1451885199533463
277.69999993534293,96,199,89.85,191.45,2.130773511384187
277.7249999353371,80,194,89.9,191.4,2.1290322580408336
277.7499999353313,110,178,91.05,190.0,2.086765513431227
277.77499993532547,85,176,91.35,187.8,2.0558292282205164
277.79999993531965,99,178,91.1,185.95,2.0411635565088786
277.8249999353138,88,194,91.7,186.35,2.0321701199342184
277.849999935308,89,212,92.7,185.2,1.9978425026753197
277.8749999353022,93,167,92.05,183.95,1.998370450820224
277.89999993529636,96,200,92.4,182.4,1.97402597400461
277.92499993529054,96,181,92.9,183.0,1.9698600645643716
277.9499999352847,84,195,93.85,182.65,1.9461907298673822
277.9749999352789,113,172,93.1,181.8,1.9527389903120007
277.9999999352731,84,173,94.25,181.8,1.9289124668230355
278.02499993526726,91,167,93.25,182.15,1.953351206413369
278.04999993526144,105,193,93.5,181.4,1.940106951850908
278.0749999352556,91,161,92.6,180.9,1.953563714881711
278.0999999352498,86,163,93.1,180.3,1.9366272824711428
278.124999935244,97,163,92.15,180.15,1.954964731394954
278.14999993523816,100,204,92.35,182.5,1.9761775852520176
278.17499993523234,94,183,92.7,181.9,1.9622437971740858
278.1999999352265,81,182,91.9,181.85,1.9787812839828205
278.2249999352207,103,194,92.4,181.1,1.959956709935498
278.2499999352149,90,185,90.45,181.1,2.0022111663681343
278.27499993520905,90,161,91.2,181.45,1.9895833333115174
278.29999993520323,81,168,90.55,182.5,2.015461071209106
278.3249999351974,98,182,89.75,181.9,2.0267409470526268
278.3499999351916,70,209,89.8,183.5,2.04342984407524
278.37499993518577,97,214,90.2,185.95,2.0615299334582975
278.39999993517995,103,188,89.85,185.2,2.0612131329765027
278.4249999351741,80,180,89.75,185.8,2.070194986049357
278.4499999351683,94,180,89.55,187.65,2.0954773869112735
278.4749999351625,74,172,90.35,188.5,2.086330935228707
278.49999993515667,99,180,90.15,187.75,2.0826400443473916
278.52499993515084,78,188,90.25,188.05,2.0836565096722035
278.549999935145,89,181,90.2,188.9,2.0942350332362056
278.5749999351392,92,193,91.0,189.25,2.079670329647476
278.5999999351334,94,212,90.75,189.1,2.0837465564508677
278.62499993512756,90,148,92.95,188.0,2.022592791801801
278.64999993512174,98,216,91.9,187.55,2.040805223046346
278.6749999351159,90,220,90.75,186.75,2.0578512396467454
278.6999999351101,97,199,92.2,186.45,2.0222342732969385
278.7249999351043,99,179,92.1,186.7,2.0271444082298897
278.74999993509846,92,191,92.55,186.75,2.0178282009506447
278.77499993509264,89,178,91.2,186.85,2.0487938596266577
278.7999999350868,97,175,91.9,187.05,2.035364526637265
278.824999935081,93,179,92.35,186.35,2.0178668110230875
278.8499999350752,114,187,91.7,185.15,2.0190839694436304
278.87499993506935,76,205,91.3,181.6,1.9890470974590464
278.89999993506353,80,172,91.05,183.95,2.0203185062930222
278.9249999350577,109,174,90.55,183.4,2.0254003312863014
278.9499999350519,92,185,90.1,181.25,2.011653718068683
278.97499993504607,83,173,91.0,179.95,1.9774725274507967
278.99999993504025,72,182,89.9,179.25,1.9938820911902793
279.02499993503443,92,192,89.45,179.85,2.010620458334146
279.0499999350286,98,167,89.5,178.8,1.9977653631061703
279.0749999350228,79,169,88.1,180.2,2.0454029511686107
279.09999993501697,86,141,87.05,180.15,2.0695002871674957
279.12499993501115,85,195,85.15,179.7,2.1103934233457378
279.1499999350053,88,205,86.5,179.15,2.0710982658720103
279.1749999349995,81,177,87.55,179.55,2.0508280982061584
279.1999999349937,115,173,86.4,180.7,2.0914351851609783
279.22499993498786,77,165,85.75,180.7,2.107288629713034
279.24999993498204,83,203,85.05,181.4,2.1328630217268327
279.2749999349762,90,157,86.5,182.05,2.1046242774323165
279.2999999349704,69,203,86.1,181.55,2.1085946573506553
279.3249999349646,72,178,85.5,181.75,2.1257309941271845
279.34999993495876,76,178,85.75,183.35,2.1381924198001374
279.37499993495294,103,194,86.35,185.35,2.146496815261766
279.3999999349471,101,180,87.9,184.9,2.1035267349021214
279.4249999349413,86,197,87.85,183.8,2.092202618075217
279.4499999349355,79,185,89.15,183.7,2.0605720695225958
279.47499993492966,69,187,88.3,186.65,2.1138165345173974
279.49999993492384,101,195,90.3,186.85,2.069213731981515
279.524999934918,84,182,91.45,186.45,2.0388190267683015
279.5499999349122,86,171,92.2,187.85,2.037418655075516
279.5749999349064,84,201,92.8,186.1,2.005387931012873
279.59999993490055,98,181,93.9,186.25,1.9834930777211555
279.62499993489473,116,186,94.75,185.35,1.9562005276838395
279.6499999348889,87,183,94.25,185.7,1.9702917771674238
279.6749999348831,107,175,94.1,185.95,1.9760892667165133
279.69999993487727,98,232,94.6,185.65,1.9624735729179443
279.72499993487145,117,169,95.45,187.05,1.959664745919752
279.7499999348656,106,195,96.55,186.55,1.9321595028282532
279.7749999348598,105,185,95.4,185.75,1.9470649894974101
279.799999934854,81,168,95.4,187.5,1.9654088050108445
279.82499993484817,94,181,95.9,189.05,1.9713242961212583
279.84999993484234,93,160,96.2,187.65,1.9506237006034237
279.8749999348365,93,201,95.25,188.25,1.9763779527351562
279.8999999348307,98,185,93.9,188.2,2.0042598508838734
279.9249999348249,96,191,93.75,187.9,2.0042666666452877
279.94999993481906,96,213,92.55,188.65,2.0383576444944533
279.97499993481324,91,177,91.9,185.45,2.017954298128205
279.9999999348074,78,179,90.0,185.85,2.064999999977055
280.0249999348016,84,217,88.8,185.1,2.0844594594359855
280.0499999347958,96,202,88.3,184.45,2.0889014722300234
280.07499993478996,90,173,88.75,185.5,2.0901408450468715
280.09999993478414,79,193,87.9,185.05,2.10523321954374
280.1249999347783,89,185,87.0,187.45,2.1545977011246595
280.1499999347725,84,177,87.35,186.4,2.1339439038107164
280.1749999347667,83,190,86.7,185.4,2.1384083044736055
280.19999993476085,85,168,86.7,183.55,2.1170703575303684
280.22499993475503,79,177,86.25,180.95,2.097971014468429
280.2499999347492,82,180,85.85,181.5,2.114152591705135
280.2749999347434,95,172,86.15,181.85,2.1108531630631355
280.29999993473757,90,189,86.1,179.8,2.088269454098859
280.32499993473175,77,172,86.25,178.3,2.0672463767876263
280.34999993472593,75,208,86.2,178.95,2.0759860788622273
280.3749999347201,100,180,87.05,178.95,2.0557151062371544
280.3999999347143,85,165,87.1,178.15,2.0453501721923613
280.42499993470847,96,154,87.85,179.8,2.046670460989793
280.44999993470265,87,161,88.9,178.75,2.0106861642068536
280.4749999346968,83,188,88.45,179.5,2.0293951384733813
280.499999934691,84,186,88.2,179.35,2.0334467119950856
280.5249999346852,83,176,89.6,180.6,2.015624999977504
280.54999993467936,99,172,89.3,180.7,2.0235162373793556
280.57499993467354,89,186,89.4,180.15,2.015100671118399
280.5999999346677,96,193,90.85,180.25,1.9840396257349033
280.6249999346619,90,169,91.55,178.25,1.9470234844134677
280.6499999346561,99,210,90.5,177.85,1.965193370144031
280.67499993465026,104,169,90.5,178.95,1.9773480662764933
280.69999993464444,76,183,90.7,180.4,1.9889746416539251
280.7249999346386,74,174,91.15,181.0,1.9857377948218786
280.7499999346328,110,205,91.85,180.7,1.9673380511489673
280.774999934627,89,174,92.1,180.95,1.9647122692511974
280.79999993462116,92,178,92.7,181.15,1.9541531822874416
280.82499993461533,106,174,92.6,183.05,1.9767818574300564
280.8499999346095,89,168,92.65,181.9,1.9633027522723874
280.8749999346037,79,172,91.6,181.7,1.9836244541268162
280.8999999345979,85,187,91.7,183.25,1.9983642311668661
280.92499993459205,100,183,92.0,182.15,1.9798913043263056
280.94999993458623,96,173,91.4,183.4,2.006564551400366
280.9749999345804,97,182,92.1,184.25,2.0005428881433165
280.9999999345746,89,191,92.85,184.45,1.9865374259344475
281.02499993456877,95,180,90.3,182.2,2.017718715370789
281.04999993456295,97,210,91.2,182.55,2.0016447368201575
281.0749999345571,90,163,91.2,182.5,2.001096491206128
281.0999999345513,75,189,90.65,183.15,2.020408163243018
281.1249999345455,92,200,90.7,183.75,2.0259095920394055
281.14999993453966,105,188,92.15,185.15,2.0092240911339205
281.17499993453384,92,194,92.05,184.8,2.0076045627158328
281.199999934528,90,200,91.7,184.75,2.014721919280101
281.2249999345222,89,178,91.35,185.6,2.0317460317237903
281.2499999345164,59,160,91.35,186.8,2.044882320722005
281.27499993451056,107,181,91.9,187.3,2.0380848748418052
281.29999993450474,92,177,91.8,187.7,2.0446623093459184
281.3249999344989,95,187,91.7,186.4,2.0327153762046595
281.3499999344931,90,180,92.0,187.65,2.039673913021308
281.3749999344873,108,200,92.45,186.65,2.018929150870536
281.39999993448146,83,180,92.25,185.95,2.015718157159721
281.42499993447564,93,182,91.6,186.45,2.0354803493227567
281.4499999344698,89,190,91.75,186.75,2.035422343302066
281.474999934464,97,206,92.8,186.2,2.0064655172197576
281.4999999344582,100,201,93.1,187.4,2.0128893662512044
281.52499993445235,93,188,95.45,189.75,1.9879518072080884
281.54999993444653,95,184,95.0,189.95,1.9994736841894791
281.5749999344407,96,188,94.9,189.45,1.996311907249775
281.5999999344349,84,169,94.8,189.95,2.0036919831012265
281.62499993442907,88,186,94.65,190.8,2.015847860517529
281.64999993442325,92,198,92.55,189.7,2.049702863294979
281.67499993441743,95,200,92.65,188.85,2.0383162439067637
281.6999999344116,111,189,92.5,190.3,2.0572972972750563
281.7249999344058,95,202,92.5,190.0,2.054054054031848
281.74999993439997,106,207,92.6,189.35,2.044816414664743
281.77499993439415,98,185,91.85,188.95,2.0571584104294267
281.7999999343883,90,167,91.55,187.8,2.0513380666078502
281.8249999343825,93,197,90.7,187.85,2.0711135611679037
281.8499999343767,87,197,91.25,186.35,2.0421917807995373
281.87499993437086,66,178,91.9,186.2,2.0261153427418264
281.89999993436504,85,163,92.1,185.3,2.011943539608991
281.9249999343592,90,211,92.65,185.15,1.9983810037560885
281.9499999343534,89,184,92.85,185.1,1.9935379644373339
281.9749999343476,99,193,92.6,184.25,1.9897408207128537
281.99999993434176,85,193,93.6,183.45,1.9599358974149579
282.02499993433594,87,165,93.3,181.85,1.949088960322089
282.0499999343301,78,185,93.7,181.85,1.940768409797857
282.0749999343243,107,158,93.4,182.7,1.9561027837049665
282.0999999343185,97,166,94.0,182.45,1.9409574467878619
282.12499993431265,92,168,94.25,182.95,1.941114058334842
282.14999993430683,103,195,95.4,182.6,1.9140461215732278
282.174999934301,99,199,95.1,185.1,1.9463722397271674
282.1999999342952,106,172,94.7,184.75,1.9508975712571182
282.2249999342894,115,186,94.3,184.4,1.9554612937226357
282.24999993428355,100,175,93.8,185.05,1.97281449891287
282.27499993427773,106,185,93.8,184.75,1.9696162046698336
282.2999999342719,84,184,93.75,186.35,1.9877333333121308
282.3249999342661,105,192,94.5,186.05,1.9687830687622352
282.34999993426027,92,207,93.8,186.8,1.9914712153305814
282.37499993425445,89,171,93.0,188.6,2.0279569892255056
282.3999999342486,79,213,92.75,188.9,2.0366576819187423
282.4249999342428,82,204,92.2,189.1,2.0509761388063885
282.449999934237,81,177,91.45,188.95,2.066156369578281
282.47499993423116,89,206,89.75,190.1,2.1181058495585723
282.49999993422534,85,187,88.2,189.45,2.1479591836491156
282.5249999342195,86,197,87.5,190.6,2.1782857142608196
282.5499999342137,93,179,86.05,191.05,2.2202208018335825
282.5749999342079,93,173,86.15,190.5,2.2112594311989406
282.59999993420206,81,202,85.4,190.55,2.231264636976215
282.62499993419624,87,174,84.55,188.75,2.232406859819841
282.6499999341904,92,199,84.05,189.3,2.2522308149642805
282.6749999341846,84,196,85.2,188.7,2.214788732368371
282.6999999341788,72,195,84.9,188.2,2.216725559455633
282.72499993417296,84,173,86.45,188.45,2.1798727587949114
282.74999993416714,86,198,86.45,186.25,2.1544245228206544
282.7749999341613,77,194,86.85,185.45,2.1352907311210676
282.7999999341555,86,173,87.6,184.45,2.1055936072818997
282.8249999341497,90,193,88.6,184.95,2.0874717832721505
282.84999993414385,75,171,88.4,186.05,2.1046380090259658
282.87499993413803,79,182,89.0,183.55,2.062359550538625
282.8999999341322,102,201,89.35,184.05,2.0598768886171253
282.9249999341264,76,194,88.8,184.4,2.0765765765531916
282.94999993412057,112,182,88.6,184.3,2.0801354401571093
282.97499993411475,89,162,90.45,183.55,2.0292979546486536
282.9999999341089,93,171,92.05,184.5,2.0043454643997354
283.0249999341031,101,177,92.2,184.45,2.0005422993275426
283.0499999340973,113,189,93.3,184.35,1.9758842443518125
283.07499993409147,89,195,93.95,184.0,1.9584885577226343
283.09999993408564,93,152,94.2,183.7,1.9501061570918246
283.1249999340798,94,184,95.15,183.65,1.9301103520553848
283.149999934074,81,206,95.4,183.55,1.9240041928519496
283.1749999340682,80,194,94.85,182.35,1.922509225071982
283.19999993406236,109,180,95.05,181.95,1.9142556548983243
283.22499993405654,116,192,94.25,181.65,1.9273209548867127
283.2499999340507,89,197,94.35,181.8,1.9268680444946809
283.2749999340449,99,192,93.45,183.15,1.9598715890640996
283.2999999340391,99,166,92.55,183.2,1.9794705564345816
283.32499993403326,95,187,91.5,184.0,2.0109289617266564
283.34999993402744,94,170,91.8,183.35,1.9972766884314022
283.3749999340216,84,180,92.25,184.8,2.00325203249861
283.3999999340158,91,177,93.5,184.3,1.971122994631325
283.42499993401,80,186,94.4,183.9,1.9480932203183463
283.44999993400415,96,176,95.25,184.4,1.9359580052290188
283.47499993399833,91,165,93.85,184.8,1.9690996270434833
283.4999999339925,75,198,92.0,184.3,2.003260869543443
283.5249999339867,83,178,91.6,183.8,2.006550218318706
283.54999993398087,92,205,91.75,183.35,1.998365122594023
283.57499993397505,95,182,90.7,184.15,2.030319735369015
283.59999993396923,102,181,91.1,185.05,2.031284302941479
283.6249999339634,119,174,91.0,185.05,2.0335164834941373
283.6499999339576,99,198,92.05,184.85,2.0081477457685155
283.67499993395177,97,204,91.35,184.65,2.0213464696002044
