Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 10:43:58.86;0.00:00:07:798;0.26;0.90;0.34;5.914E-06;1.274E-06;4.373E-06;1.662E-06;36.88;10.03;81.98;28.11;77.01;5.914E-06;4.848E-06;1.066E-06;-52.281;-53.144;-59.724;0.63;20.81;
2026-01-16 10:43:58.91;0.00:00:07:850;0.13;0.92;0.38;5.362E-06;5.988E-07;4.228E-06;1.765E-06;40.97;11.23;86.17;32.91;79.64;5.362E-06;4.621E-06;7.414E-07;-52.707;-53.353;-61.300;0.56;22.65;
2026-01-16 10:43:58.96;0.00:00:07:900;0.24;0.95;0.20;5.933E-06;1.415E-06;5.5E-06;1.162E-06;37.78;5.78;97.72;19.58;95.74;5.933E-06;5.797E-06;1.355E-07;-52.268;-52.368;-68.682;0.62;11.92;
2026-01-16 10:43:59.01;0.00:00:07:950;0.29;0.89;0.34;5.953E-06;1.515E-06;4.631E-06;1.776E-06;35.94;10.01;87.12;29.83;81.85;5.953E-06;5.187E-06;7.667E-07;-52.252;-52.851;-61.154;0.65;20.98;
2026-01-16 10:43:59.06;0.00:00:08:000;0.06;0.95;0.31;5.178E-06;3.403E-07;5.301E-06;1.753E-06;43.16;9.13;108.03;33.86;102.59;5.178E-06;5.594E-06;-4.16E-07;-52.859;-52.523;-99.990;0.53;18.30;
2026-01-16 10:43:59.11;0.00:00:08:050;0.31;0.91;0.27;6.05E-06;1.629E-06;4.792E-06;1.43E-06;35.61;7.89;86.92;23.63;83.65;6.05E-06;5.259E-06;7.913E-07;-52.182;-52.791;-61.016;0.65;16.61;
2026-01-16 10:43:59.16;0.00:00:08:102;0.00;0.91;0.42;4.74E-06;-1.975E-08;4.268E-06;1.978E-06;45.13;12.43;99.24;41.74;90.04;4.74E-06;4.704E-06;3.587E-08;-53.242;-53.275;-74.453;0.50;24.87;
2026-01-16 10:43:59.21;0.00:00:08:154;0.20;0.92;0.33;5.667E-06;1.038E-06;4.73E-06;1.685E-06;38.81;9.59;90.47;29.73;85.45;5.667E-06;5.127E-06;5.399E-07;-52.466;-52.901;-62.677;0.60;19.60;
2026-01-16 10:43:59.26;0.00:00:08:203;0.11;0.94;0.32;5.19E-06;6.022E-07;4.951E-06;1.68E-06;41.53;9.31;101.39;32.36;96.09;5.19E-06;5.263E-06;-7.207E-08;-52.848;-52.788;-99.990;0.56;18.74;
2026-01-16 10:43:59.32;0.00:00:08:261;0.12;0.95;0.28;5.419E-06;6.536E-07;5.321E-06;1.593E-06;41.50;8.27;103.21;29.40;98.94;5.419E-06;5.593E-06;-1.741E-07;-52.661;-52.524;-99.990;0.56;16.67;
2026-01-16 10:43:59.36;0.00:00:08:308;0.25;0.94;0.23;6.064E-06;1.337E-06;4.93E-06;1.182E-06;37.42;6.52;86.47;19.50;84.25;6.064E-06;5.243E-06;8.203E-07;-52.173;-52.804;-60.860;0.63;13.49;
2026-01-16 10:43:59.41;0.00:00:08:356;0.14;0.95;0.29;5.261E-06;6.029E-07;4.156E-06;1.285E-06;40.87;8.51;83.48;24.43;79.83;5.261E-06;4.392E-06;8.69E-07;-52.789;-53.573;-60.610;0.57;17.18;
2026-01-16 10:43:59.46;0.00:00:08:402;0.12;0.91;0.40;5.334E-06;6.011E-07;4.493E-06;1.964E-06;41.19;11.71;92.61;36.82;84.98;5.334E-06;4.94E-06;3.942E-07;-52.729;-53.063;-64.042;0.56;23.61;
2026-01-16 10:43:59.51;0.00:00:08:448;0.07;0.89;0.46;5.045E-06;3.199E-07;4.172E-06;2.145E-06;42.81;13.57;93.22;42.53;82.95;5.045E-06;4.703E-06;3.421E-07;-52.972;-53.277;-64.659;0.53;27.21;
2026-01-16 10:43:59.57;0.00:00:08:511;0.11;0.90;0.41;5.275E-06;5.52E-07;4.511E-06;2.048E-06;41.51;12.13;94.49;38.82;86.15;5.275E-06;4.984E-06;2.907E-07;-52.778;-53.024;-65.366;0.56;24.42;
2026-01-16 10:43:59.61;0.00:00:08:557;0.09;0.92;0.37;5.244E-06;4.413E-07;4.535E-06;1.811E-06;42.22;10.84;93.51;34.54;86.89;5.244E-06;4.904E-06;3.406E-07;-52.803;-53.095;-64.678;0.54;21.77;
2026-01-16 10:43:59.68;0.00:00:08:620;0.11;0.94;0.32;5.295E-06;5.304E-07;4.63E-06;1.552E-06;41.73;9.21;92.75;29.32;88.00;5.295E-06;4.912E-06;3.837E-07;-52.761;-53.088;-64.160;0.55;18.54;
2026-01-16 10:43:59.72;0.00:00:08:666;0.05;0.91;0.40;5.013E-06;2.477E-07;4.246E-06;1.88E-06;43.33;11.92;92.76;37.50;84.84;5.013E-06;4.65E-06;3.632E-07;-52.999;-53.326;-64.399;0.53;23.88;
2026-01-16 10:43:59.77;0.00:00:08:713;0.06;0.94;0.34;4.952E-06;2.927E-07;4.669E-06;1.713E-06;43.21;10.06;100.59;34.59;94.46;4.952E-06;4.981E-06;-2.916E-08;-53.052;-53.026;-99.990;0.53;20.15;
2026-01-16 10:43:59.83;0.00:00:08:775;0.27;0.91;0.33;5.955E-06;1.211E-06;4.094E-06;1.49E-06;36.76;9.62;75.93;25.03;71.68;5.955E-06;4.522E-06;1.434E-06;-52.251;-53.447;-58.435;0.63;20.01;
2026-01-16 10:43:59.89;0.00:00:08:835;0.05;0.91;0.42;4.914E-06;2.571E-07;4.342E-06;1.998E-06;43.31;12.34;97.40;40.66;88.50;4.914E-06;4.786E-06;1.279E-07;-53.085;-53.200;-68.930;0.53;24.71;
2026-01-16 10:43:59.94;0.00:00:08:881;-0.06;0.92;0.39;4.514E-06;-3.328E-07;4.729E-06;2.015E-06;47.01;11.51;114.11;44.63;105.02;4.514E-06;5.151E-06;-6.37E-07;-53.454;-52.881;-99.990;0.47;23.07;
2026-01-16 10:43:59.99;0.00:00:08:929;0.29;0.87;0.40;5.781E-06;1.319E-06;3.991E-06;1.855E-06;35.85;11.91;79.48;32.09;72.71;5.781E-06;4.595E-06;1.186E-06;-52.380;-53.378;-59.258;0.64;24.93;
2026-01-16 10:44:00.03;0.00:00:08:976;0.26;0.89;0.38;5.893E-06;1.384E-06;4.698E-06;2.018E-06;36.79;11.19;89.89;34.24;83.11;5.893E-06;5.297E-06;5.961E-07;-52.296;-52.759;-62.247;0.63;23.24;
2026-01-16 10:44:00.08;0.00:00:09:023;0.17;0.89;0.43;5.422E-06;7.743E-07;3.98E-06;1.93E-06;39.50;12.73;82.82;35.60;74.78;5.422E-06;4.49E-06;9.314E-07;-52.659;-53.477;-60.308;0.59;25.87;
2026-01-16 10:44:00.13;0.00:00:09:069;0.09;0.94;0.32;5.357E-06;5.21E-07;5.176E-06;1.769E-06;42.13;9.39;102.59;33.03;97.12;5.357E-06;5.495E-06;-1.386E-07;-52.711;-52.600;-99.990;0.55;18.87;
2026-01-16 10:44:00.17;0.00:00:09:116;0.15;0.92;0.37;5.535E-06;8.145E-07;4.968E-06;2.026E-06;40.34;10.96;98.03;36.60;90.95;5.535E-06;5.427E-06;1.088E-07;-52.569;-52.655;-69.633;0.58;22.19;
2026-01-16 10:44:00.22;0.00:00:09:162;0.10;0.91;0.40;5.258E-06;5.17E-07;4.526E-06;1.962E-06;41.74;11.65;94.34;37.32;86.64;5.258E-06;4.96E-06;2.978E-07;-52.792;-53.045;-65.260;0.55;23.44;
2026-01-16 10:44:00.26;0.00:00:09:208;0.18;0.89;0.42;5.495E-06;7.948E-07;3.824E-06;1.809E-06;39.13;12.43;78.33;32.92;71.08;5.495E-06;4.304E-06;1.191E-06;-52.601;-53.661;-59.243;0.59;25.32;
2026-01-16 10:44:00.31;0.00:00:09:254;0.01;0.88;0.48;4.759E-06;4.383E-08;3.915E-06;2.142E-06;44.68;14.34;93.77;45.01;82.27;4.759E-06;4.463E-06;2.964E-07;-53.225;-53.504;-65.282;0.50;28.68;
2026-01-16 10:44:00.36;0.00:00:09:301;0.17;0.93;0.33;5.583E-06;8.044E-07;4.443E-06;1.59E-06;39.87;9.70;85.74;28.48;80.88;5.583E-06;4.787E-06;7.96E-07;-52.531;-53.199;-60.991;0.58;19.69;
2026-01-16 10:44:00.41;0.00:00:09:348;0.00;0.86;0.51;4.767E-06;-2.169E-08;3.824E-06;2.287E-06;45.16;15.44;93.47;47.98;80.22;4.767E-06;4.456E-06;3.112E-07;-53.217;-53.511;-65.070;0.50;30.88;
2026-01-16 10:44:00.45;0.00:00:09:395;0.17;0.93;0.33;5.581E-06;8.677E-07;4.881E-06;1.746E-06;39.96;9.70;94.18;31.28;88.83;5.581E-06;5.256E-06;3.248E-07;-52.533;-52.794;-64.884;0.58;19.68;
2026-01-16 10:44:00.50;0.00:00:09:441;0.09;0.94;0.33;5.182E-06;4.386E-07;4.802E-06;1.702E-06;42.39;9.72;98.69;32.85;93.06;5.182E-06;5.114E-06;6.805E-08;-52.855;-52.913;-71.672;0.54;19.52;
2026-01-16 10:44:00.54;0.00:00:09:488;0.15;0.92;0.36;5.534E-06;8.314E-07;5.071E-06;1.998E-06;40.35;10.62;99.64;36.10;92.87;5.534E-06;5.514E-06;1.995E-08;-52.570;-52.586;-77.001;0.58;21.50;
2026-01-16 10:44:00.59;0.00:00:09:535;0.09;0.88;0.46;5.17E-06;4.381E-07;4.199E-06;2.217E-06;42.02;13.85;92.24;42.88;81.67;5.17E-06;4.769E-06;4.011E-07;-52.865;-53.216;-63.968;0.55;27.83;
2026-01-16 10:44:00.64;0.00:00:09:582;0.06;0.95;0.30;4.995E-06;2.893E-07;4.825E-06;1.506E-06;43.28;8.65;101.36;30.14;96.77;4.995E-06;5.063E-06;-6.789E-08;-53.015;-52.956;-99.990;0.53;17.33;
2026-01-16 10:44:00.69;0.00:00:09:630;0.08;0.91;0.41;4.993E-06;3.594E-07;4.247E-06;1.933E-06;42.58;12.20;93.74;38.71;85.37;4.993E-06;4.68E-06;3.128E-07;-53.017;-53.298;-65.048;0.54;24.47;
2026-01-16 10:44:00.73;0.00:00:09:678;0.31;0.89;0.34;6.137E-06;1.637E-06;4.689E-06;1.792E-06;35.38;9.92;86.04;29.20;80.93;6.137E-06;5.28E-06;8.569E-07;-52.120;-52.773;-60.671;0.66;20.91;
2026-01-16 10:44:00.78;0.00:00:09:723;0.25;0.82;0.52;5.94E-06;1.123E-06;3.646E-06;2.297E-06;36.44;15.53;74.97;38.67;64.22;5.94E-06;4.453E-06;1.487E-06;-52.262;-53.513;-58.277;0.63;32.21;
2026-01-16 10:44:00.83;0.00:00:09:772;0.16;0.94;0.29;5.797E-06;9.079E-07;5.296E-06;1.613E-06;40.14;8.36;96.78;27.83;92.69;5.797E-06;5.611E-06;1.867E-07;-52.368;-52.510;-67.288;0.58;16.94;
2026-01-16 10:44:00.87;0.00:00:09:817;0.20;0.88;0.43;5.795E-06;1.004E-06;4.373E-06;2.166E-06;38.53;12.88;85.97;37.37;77.43;5.795E-06;4.982E-06;8.129E-07;-52.369;-53.026;-60.900;0.60;26.35;
