Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-12-29 11:54:45.17;0.00:00:03:081;0.00;1.00;0.00;0.02657;7.885E-06;0.02648;1.029E-05;44.99;0.01;99.68;0.04;99.68;0.02657;0.02648;8.635E-05;-15.756;-15.770;-40.638;0.50;0.02;
2025-12-29 11:54:45.22;0.00:00:03:131;0.00;1.00;0.00;0.02663;6.109E-06;0.02655;7.217E-06;44.99;0.01;99.71;0.03;99.71;0.02663;0.02655;7.812E-05;-15.747;-15.760;-41.073;0.50;0.02;
2025-12-29 11:54:45.28;0.00:00:03:182;0.00;1.00;0.00;0.02669;1.547E-05;0.02661;1.644E-05;44.98;0.02;99.70;0.06;99.70;0.02669;0.02661;7.948E-05;-15.736;-15.749;-40.997;0.50;0.04;
2025-12-29 11:54:45.33;0.00:00:03:235;0.00;1.00;0.00;0.02662;1.352E-05;0.02653;1.903E-05;44.99;0.02;99.64;0.07;99.64;0.02662;0.02653;9.664E-05;-15.748;-15.763;-40.148;0.50;0.04;
2025-12-29 11:54:45.38;0.00:00:03:282;0.00;1.00;0.00;0.02663;-1.764E-06;0.02654;7.529E-06;45.00;0.01;99.67;0.03;99.67;0.02663;0.02654;8.893E-05;-15.746;-15.761;-40.509;0.50;0.02;
2025-12-29 11:54:45.42;0.00:00:03:332;0.00;1.00;0.00;0.02667;9.16E-06;0.02659;1.315E-05;44.99;0.01;99.69;0.05;99.69;0.02667;0.02659;8.315E-05;-15.739;-15.753;-40.801;0.50;0.03;
2025-12-29 11:54:45.48;0.00:00:03:385;0.00;1.00;0.00;0.02674;1.042E-05;0.02666;1.208E-05;44.99;0.01;99.69;0.05;99.69;0.02674;0.02666;8.2E-05;-15.729;-15.742;-40.862;0.50;0.03;
2025-12-29 11:54:45.53;0.00:00:03:433;0.00;1.00;0.00;0.02675;5.741E-06;0.02666;1.242E-05;44.99;0.01;99.67;0.05;99.67;0.02675;0.02666;8.835E-05;-15.727;-15.741;-40.538;0.50;0.03;
2025-12-29 11:54:45.58;0.00:00:03:483;0.00;1.00;0.00;0.02667;1.199E-05;0.02657;1.628E-05;44.99;0.02;99.65;0.06;99.65;0.02667;0.02657;9.446E-05;-15.740;-15.755;-40.248;0.50;0.04;
2025-12-29 11:54:45.63;0.00:00:03:532;0.00;1.00;0.00;0.02666;1.141E-05;0.02658;1.462E-05;44.99;0.02;99.68;0.05;99.68;0.02666;0.02658;8.482E-05;-15.741;-15.755;-40.715;0.50;0.03;
2025-12-29 11:54:45.68;0.00:00:03:582;0.00;1.00;0.00;0.02678;2.297E-05;0.02669;3.238E-05;44.98;0.03;99.66;0.12;99.66;0.02678;0.02669;9.196E-05;-15.722;-15.736;-40.364;0.50;0.07;
2025-12-29 11:54:45.73;0.00:00:03:632;0.00;1.00;0.00;0.02671;2.165E-06;0.02662;2.784E-06;45.00;0.00;99.68;0.01;99.68;0.02671;0.02662;8.441E-05;-15.734;-15.747;-40.736;0.50;0.01;
2025-12-29 11:54:45.77;0.00:00:03:679;0.00;1.00;0.00;0.02656;6.751E-06;0.02648;5.056E-06;44.99;0.01;99.68;0.02;99.68;0.02656;0.02648;8.421E-05;-15.757;-15.771;-40.746;0.50;0.01;
2025-12-29 11:54:45.82;0.00:00:03:726;0.00;1.00;0.00;0.02669;-9.708E-07;0.02662;7.893E-06;45.00;0.01;99.73;0.03;99.73;0.02669;0.02662;7.138E-05;-15.737;-15.749;-41.464;0.50;0.02;
