LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,12-Feb-2026 14:16:13,0                 
Time,Ampl
-0.0327394332,-0.00177
-0.0327392332,-0.00209
-0.0327390332,0.00099
-0.0327388332,-0.00262
-0.0327386332,-0.00129
-0.0327384332,-0.00062
-0.0327382332,-0.00078
-0.0327380332,-0.00115
-0.0327378332,-0.00282
-0.0327376332,-0.00351
-0.0327374332,-0.00295
-0.0327372332,-0.00444
-0.0327370332,-0.0042
-0.0327368332,-0.00459
-0.0327366332,-0.00429
-0.0327364332,-0.00437
-0.0327362332,-0.00525
-0.0327360332,-0.00136
-0.0327358332,-0.0035
-0.0327356332,-0.00274
-0.0327354332,-0.00139
-0.0327352332,-0.00222
-0.0327350332,-0.00018
-0.0327348332,-0.0015
-0.0327346332,-0.00171
-0.0327344332,-0.00185
-0.0327342332,-0.00267
-0.0327340332,-0.00094
-0.0327338332,-0.00275
-0.0327336332,-0.00191
-0.0327334332,-0.00291
-0.0327332332,-0.00217
-0.0327330332,-0.00216
-0.0327328332,-0.00235
-0.0327326332,-0.00108
-0.0327324332,-0.00041
-0.0327322332,-0.00115
-0.0327320332,0.00038
-0.0327318332,1e-005
-0.0327316332,0.00031
-0.0327314332,0.0007
-0.0327312332,0.00081
-0.0327310332,-0.00086
-0.0327308332,-0.00097
-0.0327306332,0.00041
-0.0327304332,-0.00042
-0.0327302332,-0.00202
-0.0327300332,-0.00082
-0.0327298332,-0.00127
-0.0327296332,-0.00083
-0.0327294332,-0.00104
-0.0327292332,-0.00083
-0.0327290332,-0.00134
-0.0327288332,-0.00212
-0.0327286332,-0.00115
-0.0327284332,-0.00206
-0.0327282332,-0.00219
-0.0327280332,-0.00249
-0.0327278332,-0.00372
-0.0327276332,-0.00449
-0.0327274332,-0.00276
-0.0327272332,-0.00304
-0.0327270332,-0.00117
-0.0327268332,-0.00225
-0.0327266332,-0.00203
-0.0327264332,-0.00195
-0.0327262332,-0.0023
-0.0327260332,-0.00304
-0.0327258332,-0.00374
-0.0327256332,-0.00319
-0.0327254332,-0.00313
-0.0327252332,-0.00381
-0.0327250332,-0.00243
-0.0327248332,-0.00268
-0.0327246332,-0.00318
-0.0327244332,-0.00328
-0.0327242332,-0.00285
-0.0327240332,-0.00237
-0.0327238332,-0.00269
-0.0327236332,-0.00233
-0.0327234332,-0.00246
-0.0327232332,-0.00206
-0.0327230332,-0.00231
-0.0327228332,-0.00312
-0.0327226332,-0.00116
-0.0327224332,-0.00116
-0.0327222332,-0.00132
-0.0327220332,-0.00039
-0.0327218332,-0.00021
-0.0327216332,-0.00067
-0.0327214332,0.00034
-0.0327212332,-6e-005
-0.0327210332,0.00102
-0.0327208332,0.00095
-0.0327206332,-8e-005
-0.0327204332,-0.00224
-0.0327202332,-0.00234
-0.0327200332,-0.00149
-0.0327198332,-0.00206
-0.0327196332,-0.00156
-0.0327194332,-0.00178
-0.0327192332,-0.00192
-0.0327190332,-0.00193
-0.0327188332,-0.00131
-0.0327186332,-0.00101
-0.0327184332,-0.00196
-0.0327182332,-0.00184
-0.0327180332,-0.00161
-0.0327178332,-0.00416
-0.0327176332,-0.00076
-0.0327174332,-0.00249
-0.0327172332,-0.00057
-0.0327170332,-0.00137
-0.0327168332,-0.00213
-0.0327166332,-0.00135
-0.0327164332,-0.00248
-0.0327162332,-0.00224
-0.0327160332,-0.0026
-0.0327158332,-0.00401
-0.0327156332,-0.00347
-0.0327154332,-0.00371
-0.0327152332,-0.00362
-0.0327150332,-5e-005
-0.0327148332,-0.00112
-0.0327146332,-0.00034
-0.0327144332,-0.00172
-0.0327142332,-0.00165
-0.0327140332,-0.00018
-0.0327138332,-0.00329
-0.0327136332,-0.00153
-0.0327134332,-0.00241
-0.0327132332,-0.00267
-0.0327130332,-0.00221
-0.0327128332,-0.00327
-0.0327126332,-0.00067
-0.0327124332,-0.00084
-0.0327122332,-0.00225
-0.0327120332,-0.00268
-0.0327118332,-0.00454
-0.0327116332,-0.00284
-0.0327114332,-0.00405
-0.0327112332,-0.00277
-0.0327110332,-0.00235
-0.0327108332,-0.00304
-0.0327106332,-0.00156
-0.0327104332,-0.00239
-0.0327102332,-0.00286
-0.0327100332,-0.00063
-0.0327098332,-0.0028
-0.0327096332,0.00017
-0.0327094332,0.00099
-0.0327092332,-0.00035
-0.0327090332,0.00072
-0.0327088332,-0.00124
-0.0327086332,-0.00132
-0.0327084332,-0.00148
-0.0327082332,-0.00168
-0.0327080332,-0.00231
-0.0327078332,-0.00465
-0.0327076332,-0.0051
-0.0327074332,-0.00558
-0.0327072332,-0.00478
-0.0327070332,-0.00542
-0.0327068332,-0.00558
-0.0327066332,-0.00463
-0.0327064332,-0.00297
-0.0327062332,-0.00245
-0.0327060332,-0.00221
-0.0327058332,-0.0022
-0.0327056332,-0.00048
-0.0327054332,-0.00115
-0.0327052332,0.00013
-0.0327050332,0.00123
-0.0327048332,-0.00035
-0.0327046332,0.00054
-0.0327044332,0.0005
-0.0327042332,0.00039
-0.0327040332,0.00217
-0.0327038332,-0.00112
-0.0327036332,0.00071
-0.0327034332,0.00026
-0.0327032332,0.00034
-0.0327030332,0.00106
-0.0327028332,0.00025
-0.0327026332,-0.00051
-0.0327024332,0.00045
-0.0327022332,-0.00067
-0.0327020332,0.00046
-0.0327018332,-0.00091
-0.0327016332,-0.00091
-0.0327014332,-0.00102
-0.0327012332,-0.00278
-0.0327010332,-0.00254
-0.0327008332,-0.00399
-0.0327006332,-0.00207
-0.0327004332,-0.00298
-0.0327002332,-0.00224
-0.0327000332,-0.00067
-0.0326998332,-0.00264
-0.0326996332,-0.00187
-0.0326994332,-0.002
-0.0326992332,-0.0029
-0.0326990332,-0.00124
-0.0326988332,-0.00369
-0.0326986332,-0.00244
-0.0326984332,-0.0025
-0.0326982332,-0.00384
-0.0326980332,-0.00206
-0.0326978332,-0.00318
-0.0326976332,-0.00132
-0.0326974332,-0.00275
-0.0326972332,-0.00376
-0.0326970332,-0.00347
-0.0326968332,-0.00396
-0.0326966332,-0.00229
-0.0326964332,-0.00195
-0.0326962332,-0.00202
-0.0326960332,-0.00167
-0.0326958332,-0.00281
-0.0326956332,-0.00158
-0.0326954332,-0.00228
-0.0326952332,-0.00105
-0.0326950332,-0.00096
-0.0326948332,-0.00305
-0.0326946332,-0.00144
-0.0326944332,-0.00298
-0.0326942332,-0.00317
-0.0326940332,-0.00222
-0.0326938332,-0.00357
-0.0326936332,-0.00236
-0.0326934332,-0.00274
-0.0326932332,-0.00181
-0.0326930332,-0.00034
-0.0326928332,-0.00076
-0.0326926332,-0.0002
-0.0326924332,8e-005
-0.0326922332,0.00086
-0.0326920332,0.00103
-0.0326918332,-0.0009
-0.0326916332,0.00075
-0.0326914332,-0.00031
-0.0326912332,-0.00052
-0.0326910332,-0.00147
-0.0326908332,-0.00193
-0.0326906332,-0.00074
-0.0326904332,-0.00223
-0.0326902332,-0.00159
-0.0326900332,-0.00233
-0.0326898332,-0.00249
-0.0326896332,-0.00329
-0.0326894332,-0.0036
-0.0326892332,-0.0033
-0.0326890332,-0.00426
-0.0326888332,-0.00289
-0.0326886332,-0.00313
-0.0326884332,-0.00273
-0.0326882332,-0.00153
-0.0326880332,-0.00262
-0.0326878332,-0.00385
-0.0326876332,-0.00271
-0.0326874332,-0.00249
-0.0326872332,-0.00308
-0.0326870332,-0.001
-0.0326868332,-0.00361
-0.0326866332,-0.00254
-0.0326864332,-0.00158
-0.0326862332,-0.00316
-0.0326860332,-0.00069
-0.0326858332,-0.00173
-0.0326856332,-0.00104
-0.0326854332,-0.00272
-0.0326852332,-0.00182
-0.0326850332,0.00076
-0.0326848332,-0.00248
-0.0326846332,-0.00036
-0.0326844332,-0.00054
-0.0326842332,-0.00121
-0.0326840332,-0.00113
-0.0326838332,-0.00141
-0.0326836332,-0.00163
-0.0326834332,-3e-005
-0.0326832332,-0.00191
-0.0326830332,0.0018
-0.0326828332,-0.00126
-0.0326826332,-0.00166
-0.0326824332,-0.0016
-0.0326822332,-0.00381
-0.0326820332,-0.00346
-0.0326818332,-0.00554
-0.0326816332,-0.00449
-0.0326814332,-0.0048
-0.0326812332,-0.0049
-0.0326810332,-0.00468
-0.0326808332,-0.00558
-0.0326806332,-0.0046
-0.0326804332,-0.00394
-0.0326802332,-0.00445
-0.0326800332,-0.00263
-0.0326798332,-0.0032
-0.0326796332,-0.00236
-0.0326794332,0.00036
-0.0326792332,-0.00111
-0.0326790332,0.00104
-0.0326788332,-0.00156
-0.0326786332,-0.00054
-0.0326784332,-0.00087
-0.0326782332,-0.00105
-0.0326780332,0.00069
-0.0326778332,-0.00154
-0.0326776332,-0.00051
-0.0326774332,-0.00281
-0.0326772332,-0.00303
-0.0326770332,-0.00173
-0.0326768332,-0.00282
-0.0326766332,-0.0016
-0.0326764332,-0.00133
-0.0326762332,-0.00052
-0.0326760332,-0.00082
-0.0326758332,-0.00122
-0.0326756332,0.00013
-0.0326754332,-0.00258
-0.0326752332,-0.00164
-0.0326750332,-0.00065
-0.0326748332,-0.00081
-0.0326746332,-0.00018
-0.0326744332,0.00075
-0.0326742332,-0.00467
-0.0326740332,-0.00148
-0.0326738332,-0.00487
-0.0326736332,-0.0021
-0.0326734332,-0.00275
-0.0326732332,-0.00491
-0.0326730332,-0.00153
-0.0326728332,-0.00267
-0.0326726332,-0.00218
-0.0326724332,-0.00175
-0.0326722332,-0.00097
-0.0326720332,0.00015
-0.0326718332,-0.00144
-0.0326716332,0.00043
-0.0326714332,0.00066
-0.0326712332,0.00069
-0.0326710332,0.00217
-0.0326708332,0.00086
-0.0326706332,0.0024
-0.0326704332,0.00063
-0.0326702332,-0.00066
-0.0326700332,0.00059
-0.0326698332,0.00028
-0.0326696332,-0.00059
-0.0326694332,-0.00116
-0.0326692332,-0.00027
-0.0326690332,0.00013
-0.0326688332,-0.00151
-0.0326686332,-0.00114
-0.0326684332,-0.00161
-0.0326682332,-0.00306
-0.0326680332,-0.00092
-0.0326678332,-0.00206
-0.0326676332,-0.00076
-0.0326674332,-0.00142
-0.0326672332,-0.00201
-0.0326670332,-0.0006
-0.0326668332,-0.00131
-0.0326666332,0.00096
-0.0326664332,0.00144
-0.0326662332,0.00076
-0.0326660332,0.00036
-0.0326658332,-0.00016
-0.0326656332,0.00027
-0.0326654332,0.00068
-0.0326652332,-0.00174
-0.0326650332,-0.00151
-0.0326648332,-0.00128
-0.0326646332,-0.00071
-0.0326644332,-0.00019
-0.0326642332,-0.00107
-0.0326640332,0.00048
-0.0326638332,3e-005
-0.0326636332,-0.0002
-0.0326634332,-0.00172
-0.0326632332,-0.00102
-0.0326630332,0.00057
-0.0326628332,-0.00294
-0.0326626332,-0.00235
-0.0326624332,-0.00309
-0.0326622332,-0.00344
-0.0326620332,-0.00194
-0.0326618332,-0.00432
-0.0326616332,-0.00345
-0.0326614332,-0.00315
-0.0326612332,-0.00377
-0.0326610332,-0.00179
-0.0326608332,-0.00203
-0.0326606332,-0.00397
-0.0326604332,-0.00123
-0.0326602332,-0.00044
-0.0326600332,-0.00025
-0.0326598332,-0.00031
-0.0326596332,-0.0009
-0.0326594332,-0.00034
-0.0326592332,-0.00134
-0.0326590332,-0.00065
-0.0326588332,-0.0008
-0.0326586332,-0.00085
-0.0326584332,-0.00082
-0.0326582332,-0.00207
-0.0326580332,-0.00163
-0.0326578332,-0.00214
-0.0326576332,-0.00225
-0.0326574332,-0.00192
-0.0326572332,-0.0037
-0.0326570332,-0.00379
-0.0326568332,-0.00519
-0.0326566332,-0.00546
-0.0326564332,-0.00558
-0.0326562332,-0.00533
-0.0326560332,-0.00444
-0.0326558332,-0.00558
-0.0326556332,-0.00351
-0.0326554332,-0.00299
-0.0326552332,-0.00314
-0.0326550332,-0.00322
-0.0326548332,-0.00356
-0.0326546332,-0.00211
-0.0326544332,-0.0031
-0.0326542332,-0.00332
-0.0326540332,-0.00291
-0.0326538332,-0.00322
-0.0326536332,-0.00263
-0.0326534332,-0.00244
-0.0326532332,-0.00508
-0.0326530332,-0.00337
-0.0326528332,-0.00328
-0.0326526332,-0.00427
-0.0326524332,-0.00222
-0.0326522332,-0.00344
-0.0326520332,-0.00245
-0.0326518332,-0.00307
-0.0326516332,-0.00317
-0.0326514332,-0.00425
-0.0326512332,-0.00433
-0.0326510332,-0.00168
-0.0326508332,-0.00475
-0.0326506332,-0.0008
-0.0326504332,-0.00243
-0.0326502332,-0.00168
-0.0326500332,-0.00124
-0.0326498332,-0.00202
-0.0326496332,-0.00086
-0.0326494332,-0.00058
-0.0326492332,-0.00087
-0.0326490332,-0.00263
-0.0326488332,-0.00292
-0.0326486332,-0.00215
-0.0326484332,-0.00425
-0.0326482332,-0.00314
-0.0326480332,-0.00347
-0.0326478332,-0.00362
-0.0326476332,-0.00342
-0.0326474332,-0.0029
-0.0326472332,-0.0027
-0.0326470332,-0.00116
-0.0326468332,-0.00137
-0.0326466332,-0.00129
-0.0326464332,1e-005
-0.0326462332,-0.00089
-0.0326460332,0.00013
-0.0326458332,-0.00193
-0.0326456332,0.00071
-0.0326454332,0.00016
-0.0326452332,0.00054
-0.0326450332,0.00075
-0.0326448332,-0.00138
-0.0326446332,8e-005
-0.0326444332,-0.00199
-0.0326442332,-0.00313
-0.0326440332,-0.00235
-0.0326438332,-0.00414
-0.0326436332,-0.00406
-0.0326434332,-0.00488
-0.0326432332,-0.00347
-0.0326430332,-0.00502
-0.0326428332,-0.00411
-0.0326426332,-0.00315
-0.0326424332,-0.00436
-0.0326422332,-0.00483
-0.0326420332,-0.00294
-0.0326418332,-0.00329
-0.0326416332,-0.00207
-0.0326414332,-0.00274
-0.0326412332,-0.00292
-0.0326410332,-0.00201
-0.0326408332,0.00098
-0.0326406332,-0.00067
-0.0326404332,-9e-005
-0.0326402332,0.00072
-0.0326400332,-0.00025
-0.0326398332,-9e-005
-0.0326396332,0.00072
-0.0326394332,-0.00114
-0.0326392332,-0.00245
-0.0326390332,-0.00104
-0.0326388332,-0.00261
-0.0326386332,-0.001
-0.0326384332,-0.00187
-0.0326382332,-0.00049
-0.0326380332,0.00023
-0.0326378332,-0.00056
-0.0326376332,0.00069
-0.0326374332,-0.00087
-0.0326372332,-0.0015
-0.0326370332,-9e-005
-0.0326368332,-0.00273
-0.0326366332,-0.00202
-0.0326364332,-0.00228
-0.0326362332,-0.00361
-0.0326360332,-0.00439
-0.0326358332,-0.00436
-0.0326356332,-0.0028
-0.0326354332,-0.00434
-0.0326352332,-0.00346
-0.0326350332,-0.00267
-0.0326348332,-0.00449
-0.0326346332,-0.00333
-0.0326344332,-0.00187
-0.0326342332,-0.00107
-0.0326340332,-0.00062
-0.0326338332,0.00022
-0.0326336332,0.0006
-0.0326334332,0.00222
-0.0326332332,0.0017
-0.0326330332,0.00106
-0.0326328332,-0.00119
-0.0326326332,-0.00055
-0.0326324332,-0.00149
-0.0326322332,-0.0009
-0.0326320332,-0.00218
-0.0326318332,-0.0039
-0.0326316332,-0.00315
-0.0326314332,-0.004
-0.0326312332,-0.00548
-0.0326310332,-0.00248
-0.0326308332,-0.00446
-0.0326306332,-0.00502
-0.0326304332,-0.00347
-0.0326302332,-0.00357
-0.0326300332,-0.00316
-0.0326298332,-0.00259
-0.0326296332,-0.00158
-0.0326294332,-0.00173
-0.0326292332,-0.00292
-0.0326290332,-0.00397
-0.0326288332,-0.00305
-0.0326286332,-0.00279
-0.0326284332,-0.00206
-0.0326282332,-0.00229
-0.0326280332,-0.00198
-0.0326278332,-0.00374
-0.0326276332,-0.004
-0.0326274332,-0.00456
-0.0326272332,-0.00558
-0.0326270332,-0.00214
-0.0326268332,-0.00353
-0.0326266332,-0.00114
-0.0326264332,-0.00221
-0.0326262332,-0.00196
-0.0326260332,0.00119
-0.0326258332,-0.00093
-0.0326256332,-0.00031
-0.0326254332,-0.00042
-0.0326252332,-0.00223
-0.0326250332,-1e-005
-0.0326248332,-0.00173
-0.0326246332,-0.00152
-0.0326244332,-0.00178
-0.0326242332,-0.00198
-0.0326240332,-0.00171
-0.0326238332,-0.00392
-0.0326236332,-0.0033
-0.0326234332,-0.00095
-0.0326232332,-0.00017
-0.0326230332,0.0003
-0.0326228332,-0.00153
-0.0326226332,0.00111
-0.0326224332,-3e-005
-0.0326222332,0.00025
-0.0326220332,0.0001
-0.0326218332,-0.00037
-0.0326216332,-0.00064
-0.0326214332,-0.00014
-0.0326212332,-0.00264
-0.0326210332,-0.0018
-0.0326208332,-0.00225
-0.0326206332,-0.00302
-0.0326204332,-0.00347
-0.0326202332,-0.00463
-0.0326200332,-0.00355
-0.0326198332,-0.00219
-0.0326196332,-0.00134
-0.0326194332,-0.00293
-0.0326192332,-0.0049
-0.0326190332,-0.00383
-0.0326188332,-0.0054
-0.0326186332,-0.00405
-0.0326184332,-0.00465
-0.0326182332,-0.0046
-0.0326180332,-0.00367
-0.0326178332,-0.00203
-0.0326176332,-0.00159
-0.0326174332,-0.00152
-0.0326172332,-0.00113
-0.0326170332,-0.00056
-0.0326168332,-0.00067
-0.0326166332,-0.00054
-0.0326164332,-0.0019
-0.0326162332,-0.00011
-0.0326160332,7e-005
-0.0326158332,-0.00323
-0.0326156332,-0.00324
-0.0326154332,-0.00433
-0.0326152332,-0.00296
-0.0326150332,-0.0026
-0.0326148332,-0.00225
-0.0326146332,-0.00264
-0.0326144332,-0.00199
-0.0326142332,-0.00139
-0.0326140332,-0.00255
-0.0326138332,-0.00232
-0.0326136332,0.00016
-0.0326134332,-0.00127
-0.0326132332,-0.00221
-0.0326130332,-0.00166
-0.0326128332,-0.00172
-0.0326126332,-0.00162
-0.0326124332,-0.00154
-0.0326122332,-0.0035
-0.0326120332,-0.00264
-0.0326118332,-0.00257
-0.0326116332,-0.00222
-0.0326114332,-0.00074
-0.0326112332,-0.0022
-0.0326110332,-0.00106
-0.0326108332,-0.0017
-0.0326106332,-7e-005
-0.0326104332,0.00106
-0.0326102332,-0.0021
-0.0326100332,7e-005
-0.0326098332,-0.00183
-0.0326096332,-0.00384
-0.0326094332,-0.00352
-0.0326092332,-0.0043
-0.0326090332,-0.00322
-0.0326088332,-0.00355
-0.0326086332,-0.00423
-0.0326084332,-0.00317
-0.0326082332,-0.00476
-0.0326080332,-0.00291
-0.0326078332,-0.00333
-0.0326076332,-0.00288
-0.0326074332,-0.0025
-0.0326072332,-0.00341
-0.0326070332,-0.00214
-0.0326068332,-0.00264
-0.0326066332,-0.00257
-0.0326064332,-0.00264
-0.0326062332,-0.002
-0.0326060332,-0.00295
-0.0326058332,-0.00278
-0.0326056332,-0.00249
-0.0326054332,-0.00184
-0.0326052332,-0.00285
-0.0326050332,-0.00124
-0.0326048332,-0.00116
-0.0326046332,-0.00077
-0.0326044332,-0.00035
-0.0326042332,-0.00017
-0.0326040332,0.00036
-0.0326038332,-0.00071
-0.0326036332,0.00053
-0.0326034332,0.0006
-0.0326032332,-0.00069
-0.0326030332,0.0004
-0.0326028332,-2e-005
-0.0326026332,0.00156
-0.0326024332,-0.00062
-0.0326022332,-0.00171
-0.0326020332,-0.0017
-0.0326018332,-0.00309
-0.0326016332,-0.0031
-0.0326014332,-0.00165
-0.0326012332,-0.00287
-0.0326010332,-0.00214
-0.0326008332,-0.00451
-0.0326006332,-0.00353
-0.0326004332,-0.00429
-0.0326002332,-0.00424
-0.0326000332,-0.0029
-0.0325998332,-0.00409
-0.0325996332,-0.00374
-0.0325994332,-0.00234
-0.0325992332,-0.00176
-0.0325990332,-0.00095
-0.0325988332,-0.00287
-0.0325986332,-0.00272
-0.0325984332,-0.00249
-0.0325982332,-0.00303
-0.0325980332,-0.00509
-0.0325978332,-0.00288
-0.0325976332,-0.00182
-0.0325974332,-0.00215
-0.0325972332,-0.0031
-0.0325970332,-0.00193
-0.0325968332,-0.00387
-0.0325966332,-0.0025
-0.0325964332,-0.00241
-0.0325962332,-0.00263
-0.0325960332,-0.00091
-0.0325958332,-0.00297
-0.0325956332,-0.00222
-0.0325954332,-0.00119
-0.0325952332,-0.00085
-0.0325950332,-0.00169
-0.0325948332,-0.00447
-0.0325946332,-0.00315
-0.0325944332,-0.00355
-0.0325942332,-0.0043
-0.0325940332,-0.00131
-0.0325938332,-0.00279
-0.0325936332,-0.00246
-0.0325934332,-0.00292
-0.0325932332,-0.00282
-0.0325930332,-0.00192
-0.0325928332,-0.00233
-0.0325926332,-0.0027
-0.0325924332,-0.00178
-0.0325922332,-0.00356
-0.0325920332,-0.00202
-0.0325918332,-0.00293
-0.0325916332,-0.00311
-0.0325914332,-0.00324
-0.0325912332,-0.00244
-0.0325910332,-0.00102
-0.0325908332,-0.00128
-0.0325906332,-0.00076
-0.0325904332,-0.00028
-0.0325902332,-0.00118
-0.0325900332,0.00089
-0.0325898332,-0.00115
-0.0325896332,-0.00107
-0.0325894332,-0.00112
-0.0325892332,-0.00343
-0.0325890332,0.00032
-0.0325888332,-0.00205
-0.0325886332,1e-005
-0.0325884332,-0.00151
-0.0325882332,-0.00261
-0.0325880332,-0.00089
-0.0325878332,-0.00066
-0.0325876332,-0.00128
-0.0325874332,-0.00206
-0.0325872332,-0.00231
-0.0325870332,-0.00177
-0.0325868332,-0.00215
-0.0325866332,-0.001
-0.0325864332,-0.00096
-0.0325862332,-0.00128
-0.0325860332,-0.00125
-0.0325858332,-0.00344
-0.0325856332,-0.00086
-0.0325854332,-0.00137
-0.0325852332,-0.00367
-0.0325850332,-0.00376
-0.0325848332,-0.00542
-0.0325846332,-0.00301
-0.0325844332,-0.00389
-0.0325842332,-0.00549
-0.0325840332,-0.00233
-0.0325838332,-0.00252
-0.0325836332,-0.00211
-0.0325834332,-0.00248
-0.0325832332,-0.00225
-0.0325830332,-0.0025
-0.0325828332,-0.00229
-0.0325826332,-0.00153
-0.0325824332,-0.00242
-0.0325822332,-0.00259
-0.0325820332,-0.00239
-0.0325818332,-0.00403
-0.0325816332,-0.00338
-0.0325814332,-0.00425
-0.0325812332,-0.00558
-0.0325810332,-0.00409
-0.0325808332,-0.0049
-0.0325806332,-0.00313
-0.0325804332,-0.00535
-0.0325802332,-0.00495
-0.0325800332,-0.00227
-0.0325798332,-0.00241
-0.0325796332,-0.00052
-0.0325794332,9e-005
-0.0325792332,-0.00149
-0.0325790332,0.00071
-0.0325788332,-0.00106
-0.0325786332,-0.00011
-0.0325784332,0.00018
-0.0325782332,-7e-005
-0.0325780332,0.00075
-0.0325778332,0.00134
-0.0325776332,0.0002
-0.0325774332,-0.00061
-0.0325772332,-0.00153
-0.0325770332,-0.00262
-0.0325768332,-0.00134
-0.0325766332,-0.00201
-0.0325764332,-0.00112
-0.0325762332,-0.00437
-0.0325760332,-0.00154
-0.0325758332,-0.00325
-0.0325756332,-0.00037
-0.0325754332,-0.0015
-0.0325752332,-0.00205
-0.0325750332,-0.00143
-0.0325748332,-0.0043
-0.0325746332,-0.00214
-0.0325744332,-0.00443
-0.0325742332,-0.0042
-0.0325740332,-0.00308
-0.0325738332,-0.00442
-0.0325736332,-0.0021
-0.0325734332,-0.00241
-0.0325732332,-0.00159
-0.0325730332,-0.00145
-0.0325728332,-0.00087
-0.0325726332,0.00112
-0.0325724332,0.00032
-0.0325722332,-0.00093
-0.0325720332,-0.00183
-0.0325718332,-0.00295
-0.0325716332,-0.00339
-0.0325714332,-0.00269
-0.0325712332,-0.00506
-0.0325710332,-0.00337
-0.0325708332,-0.00558
-0.0325706332,-0.0042
-0.0325704332,-0.00426
-0.0325702332,-0.00407
-0.0325700332,-0.00251
-0.0325698332,-0.00382
-0.0325696332,-0.00324
-0.0325694332,-0.00344
-0.0325692332,-0.00329
-0.0325690332,-0.00324
-0.0325688332,-0.00414
-0.0325686332,-0.00289
-0.0325684332,-0.00213
-0.0325682332,-0.00244
-0.0325680332,-0.00162
-0.0325678332,-0.00264
-0.0325676332,-0.00194
-0.0325674332,-0.00343
-0.0325672332,-0.00278
-0.0325670332,-0.00132
-0.0325668332,-0.00304
-0.0325666332,-0.00337
-0.0325664332,-0.00462
-0.0325662332,-0.00506
-0.0325660332,-0.00403
-0.0325658332,-0.00466
-0.0325656332,-0.00516
-0.0325654332,-0.00461
-0.0325652332,-0.00502
-0.0325650332,-0.00311
-0.0325648332,-0.00354
-0.0325646332,-0.00071
-0.0325644332,-0.0031
-0.0325642332,-0.00193
-0.0325640332,-0.00136
-0.0325638332,-0.00308
-0.0325636332,-0.00243
-0.0325634332,-0.00251
-0.0325632332,-0.00467
-0.0325630332,-0.0031
-0.0325628332,-0.00345
-0.0325626332,-0.003
-0.0325624332,-0.00252
-0.0325622332,-0.00358
-0.0325620332,-0.00042
-0.0325618332,-0.00201
-0.0325616332,-0.00064
-0.0325614332,-0.00065
-0.0325612332,-0.00127
-0.0325610332,0.00139
-0.0325608332,-0.00084
-0.0325606332,-0.00074
-0.0325604332,-0.00189
-0.0325602332,-0.00396
-0.0325600332,-0.0019
-0.0325598332,-0.00308
-0.0325596332,-0.0016
-0.0325594332,-0.00058
-0.0325592332,-0.00273
-0.0325590332,-0.00035
-0.0325588332,-0.00128
-0.0325586332,-0.00096
-0.0325584332,-0.00174
-0.0325582332,0.00118
-0.0325580332,-0.00031
-0.0325578332,-0.00099
-0.0325576332,-0.00241
-0.0325574332,-0.00188
-0.0325572332,-0.0028
-0.0325570332,-0.00255
-0.0325568332,-0.0026
-0.0325566332,-0.00172
-0.0325564332,-0.00383
-0.0325562332,-0.00477
-0.0325560332,-0.00274
-0.0325558332,-0.00434
-0.0325556332,-0.00331
-0.0325554332,-0.00336
-0.0325552332,-0.00402
-0.0325550332,-0.00189
-0.0325548332,-0.00361
-0.0325546332,-0.00187
-0.0325544332,-0.00035
-0.0325542332,-0.0003
-0.0325540332,0.00101
-0.0325538332,-0.00071
-0.0325536332,-0.00017
-0.0325534332,-0.00074
-0.0325532332,0.00048
-0.0325530332,-0.00043
-0.0325528332,-0.00023
-0.0325526332,0.00141
-0.0325524332,-0.0002
-0.0325522332,-6e-005
-0.0325520332,0.00016
-0.0325518332,-0.00208
-0.0325516332,-0.0013
-0.0325514332,-0.00371
-0.0325512332,-0.0043
-0.0325510332,-0.00313
-0.0325508332,-0.00558
-0.0325506332,-0.00417
-0.0325504332,-0.00423
-0.0325502332,-0.00527
-0.0325500332,-0.00365
-0.0325498332,-0.00367
-0.0325496332,-0.00095
-0.0325494332,-0.00151
-0.0325492332,-0.00155
-0.0325490332,-0.001
-0.0325488332,-0.002
-0.0325486332,-0.00039
-0.0325484332,0.00014
-0.0325482332,-0.00054
-0.0325480332,-0.00079
-0.0325478332,-0.00172
-0.0325476332,-0.00239
-0.0325474332,-0.00179
-0.0325472332,-0.00238
-0.0325470332,-0.00453
-0.0325468332,-0.00376
-0.0325466332,-0.00283
-0.0325464332,-0.00049
-0.0325462332,-0.00248
-0.0325460332,0.00089
-0.0325458332,-0.00224
-0.0325456332,0.00018
-0.0325454332,-0.00294
-0.0325452332,-0.00066
-0.0325450332,-0.00245
-0.0325448332,-0.00287
-0.0325446332,-0.00293
-0.0325444332,-0.00235
-0.0325442332,-0.00058
-0.0325440332,0.00074
-0.0325438332,-0.00042
-0.0325436332,-0.00023
-0.0325434332,-0.00205
-0.0325432332,-0.00212
-0.0325430332,-0.0008
-0.0325428332,-0.00094
-0.0325426332,-0.0011
-0.0325424332,-0.00093
-0.0325422332,-0.00128
-0.0325420332,-0.00013
-0.0325418332,-0.00153
-0.0325416332,-0.00015
-0.0325414332,-0.00283
-0.0325412332,-0.00242
-0.0325410332,-0.00184
-0.0325408332,-0.00317
-0.0325406332,-0.00102
-0.0325404332,-0.00218
-0.0325402332,-0.00069
-0.0325400332,-0.00224
-0.0325398332,-0.00182
-0.0325396332,-0.00278
-0.0325394332,-0.0016
-0.0325392332,-0.00102
