LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,08-Jan-2026 19:35:56,0                 
Time,Ampl
-0.00956644508,-0.0028
-0.00956634508,-0.0027
-0.00956624508,-0.0028
-0.00956614508,-0.0026
-0.00956604508,-0.003
-0.00956594508,-0.0034
-0.00956584508,-0.0037
-0.00956574508,-0.0021
-0.00956564508,-0.0016
-0.00956554508,-0.0017
-0.00956544508,-0.0027
-0.00956534508,-0.0011
-0.00956524508,-0.0011
-0.00956514508,-0.0012
-0.00956504508,-0.0011
-0.00956494508,-0.0014
-0.00956484508,-0.0004
-0.00956474508,-0.0002
-0.00956464508,-0.0002
-0.00956454508,-0.0009
-0.00956444508,-0.0019
-0.00956434508,-0.0015
-0.00956424508,-0.0027
-0.00956414508,-0.0013
-0.00956404508,-0.0016
-0.00956394508,-0.0005
-0.00956384508,0.0007
-0.00956374508,-0.0001
-0.00956364508,-0.0006
-0.00956354508,-0.0011
-0.00956344508,-0.0019
-0.00956334508,-0.0002
-0.00956324508,-0.0016
-0.00956314508,-0.002
-0.00956304508,-0.0014
-0.00956294508,-0.0017
-0.00956284508,-0.0014
-0.00956274508,-0.0013
-0.00956264508,-0.0031
-0.00956254508,-0.0025
-0.00956244508,-0.0031
-0.00956234508,-0.0032
-0.00956224508,-0.0028
-0.00956214508,-0.0019
-0.00956204508,-0.0026
-0.00956194508,-0.0019
-0.00956184508,-0.0013
-0.00956174508,-0.0003
-0.00956164508,-0.0014
-0.00956154508,0.0002
-0.00956144508,-0.0014
-0.00956134508,-0.0015
-0.00956124508,-0.0014
-0.00956114508,-0.0018
-0.00956104508,-0.0012
-0.00956094508,-0.0017
-0.00956084508,-0.002
-0.00956074508,-0.0028
-0.00956064508,-0.0032
-0.00956054508,-0.0008
-0.00956044508,0.0001
-0.00956034508,-0.0023
-0.00956024508,-0.0028
-0.00956014508,-0.0016
-0.00956004508,-0.0022
-0.00955994508,-0.0019
-0.00955984508,-0.0012
-0.00955974508,-0.0027
-0.00955964508,-0.0018
-0.00955954508,-0.0039
-0.00955944508,-0.005
-0.00955934508,-0.0047
-0.00955924508,-0.0052
-0.00955914508,-0.005
-0.00955904508,-0.0054
-0.00955894508,-0.0062
-0.00955884508,-0.0065
-0.00955874508,-0.0049
-0.00955864508,-0.0057
-0.00955854508,-0.0047
-0.00955844508,-0.0041
-0.00955834508,-0.0045
-0.00955824508,-0.0033
-0.00955814508,-0.0035
-0.00955804508,-0.0031
-0.00955794508,-0.003
-0.00955784508,-0.003
-0.00955774508,-0.0027
-0.00955764508,-0.002
-0.00955754508,-0.0019
-0.00955744508,-0.0027
-0.00955734508,-0.0044
-0.00955724508,-0.0044
-0.00955714508,-0.0044
-0.00955704508,-0.0044
-0.00955694508,-0.0049
-0.00955684508,-0.0041
-0.00955674508,-0.004
-0.00955664508,-0.0051
-0.00955654508,-0.0037
-0.00955644508,-0.0039
-0.00955634508,-0.0053
-0.00955624508,-0.0034
-0.00955614508,-0.0042
-0.00955604508,-0.004
-0.00955594508,-0.003
-0.00955584508,-0.0037
-0.00955574508,-0.0033
-0.00955564508,-0.003
-0.00955554508,-0.0031
-0.00955544508,-0.003
-0.00955534508,-0.0032
-0.00955524508,-0.0044
-0.00955514508,-0.0028
-0.00955504508,-0.0046
-0.00955494508,-0.0053
-0.00955484508,-0.0052
-0.00955474508,-0.0035
-0.00955464508,-0.0048
-0.00955454508,-0.0053
-0.00955444508,-0.0066
-0.00955434508,-0.0063
-0.00955424508,-0.0068
-0.00955414508,-0.0056
-0.00955404508,-0.0065
-0.00955394508,-0.0064
-0.00955384508,-0.0063
-0.00955374508,-0.0053
-0.00955364508,-0.0048
-0.00955354508,-0.0054
-0.00955344508,-0.0049
-0.00955334508,-0.0041
-0.00955324508,-0.0038
-0.00955314508,-0.0051
-0.00955304508,-0.0042
-0.00955294508,-0.0021
-0.00955284508,-0.0022
-0.00955274508,-0.0018
-0.00955264508,-0.0022
-0.00955254508,-0.0014
-0.00955244508,-0.0011
-0.00955234508,-0.0008
-0.00955224508,-0.0006
-0.00955214508,-0.0011
-0.00955204508,0.0006
-0.00955194508,-0.001
-0.00955184508,-0.0005
-0.00955174508,-0.0002
-0.00955164508,-0.0006
-0.00955154508,-0.0014
-0.00955144508,-0.0015
-0.00955134508,-0.0032
-0.00955124508,-0.0016
-0.00955114508,-0.0015
-0.00955104508,-0.0029
-0.00955094508,-0.0028
-0.00955084508,-0.0035
-0.00955074508,-0.0028
-0.00955064508,-0.0028
-0.00955054508,-0.0036
-0.00955044508,-0.0012
-0.00955034508,-0.003
-0.00955024508,-0.0015
-0.00955014508,-0.0015
-0.00955004508,-0.0013
-0.00954994508,-0.0009
-0.00954984508,-0.0014
-0.00954974508,-0.0009
-0.00954964508,-0.0005
-0.00954954508,-0.0015
-0.00954944508,-0.0011
-0.00954934508,-0.002
-0.00954924508,-0.0023
-0.00954914508,-0.0025
-0.00954904508,-0.0019
-0.00954894508,-0.0015
-0.00954884508,-0.0014
-0.00954874508,-0.002
-0.00954864508,0
-0.00954854508,-0.0019
-0.00954844508,-0.0017
-0.00954834508,-0.0024
-0.00954824508,-0.0012
-0.00954814508,-0.0017
-0.00954804508,-0.0027
-0.00954794508,-0.0026
-0.00954784508,-0.0021
-0.00954774508,-0.0016
-0.00954764508,-0.0019
-0.00954754508,-0.0023
-0.00954744508,-0.0026
-0.00954734508,-0.0013
-0.00954724508,-0.0017
-0.00954714508,-0.0024
-0.00954704508,-0.0027
-0.00954694508,-0.0009
-0.00954684508,-0.0005
-0.00954674508,0.0008
-0.00954664508,-0.0002
-0.00954654508,-0.0004
-0.00954644508,0.0002
-0.00954634508,0.0011
-0.00954624508,0.0001
-0.00954614508,-0.0011
-0.00954604508,-0.0004
-0.00954594508,0.0001
-0.00954584508,-0.0015
-0.00954574508,-0.0014
-0.00954564508,-0.0023
-0.00954554508,-0.0012
-0.00954544508,-0.002
-0.00954534508,-0.0015
-0.00954524508,-0.0032
-0.00954514508,-0.0028
-0.00954504508,-0.0028
-0.00954494508,-0.0027
-0.00954484508,-0.0052
-0.00954474508,-0.004
-0.00954464508,-0.004
-0.00954454508,-0.0046
-0.00954444508,-0.0042
-0.00954434508,-0.0054
-0.00954424508,-0.0043
-0.00954414508,-0.0043
-0.00954404508,-0.004
-0.00954394508,-0.0046
-0.00954384508,-0.0031
-0.00954374508,-0.0024
-0.00954364508,-0.003
-0.00954354508,-0.0023
-0.00954344508,-0.0027
-0.00954334508,-0.0026
-0.00954324508,-0.0027
-0.00954314508,-0.0015
-0.00954304508,-0.0001
-0.00954294508,-0.0015
-0.00954284508,-0.001
-0.00954274508,-0.0008
-0.00954264508,-0.001
-0.00954254508,0.0003
-0.00954244508,-0.0002
-0.00954234508,0.0004
-0.00954224508,-0.0004
-0.00954214508,-0.0008
-0.00954204508,-0.0006
-0.00954194508,-0.0005
-0.00954184508,-0.003
-0.00954174508,-0.0012
-0.00954164508,-0.0005
-0.00954154508,-0.002
-0.00954144508,-0.0033
-0.00954134508,-0.0035
-0.00954124508,-0.0048
-0.00954114508,-0.0042
-0.00954104508,-0.0054
-0.00954094508,-0.0034
-0.00954084508,-0.0031
-0.00954074508,-0.0033
-0.00954064508,-0.0033
-0.00954054508,-0.0034
-0.00954044508,-0.003
-0.00954034508,-0.0014
-0.00954024508,-0.0016
-0.00954014508,-0.0018
-0.00954004508,-0.003
-0.00953994508,-0.0032
-0.00953984508,-0.0026
-0.00953974508,-0.0034
-0.00953964508,-0.0028
-0.00953954508,-0.0028
-0.00953944508,-0.0026
-0.00953934508,-0.003
-0.00953924508,-0.0032
-0.00953914508,-0.0044
-0.00953904508,-0.0046
-0.00953894508,-0.0028
-0.00953884508,-0.0037
-0.00953874508,-0.0014
-0.00953864508,-0.0036
-0.00953854508,-0.002
-0.00953844508,-0.0021
-0.00953834508,-0.0018
-0.00953824508,-0.0006
-0.00953814508,-0.0008
-0.00953804508,-0.0011
-0.00953794508,0.0008
-0.00953784508,0.0021
-0.00953774508,0.0008
-0.00953764508,0.0015
-0.00953754508,0.001
-0.00953744508,0
-0.00953734508,0.0017
-0.00953724508,0.0007
-0.00953714508,0.0012
-0.00953704508,0.0009
-0.00953694508,-0.0001
-0.00953684508,0.0002
-0.00953674508,0.0006
-0.00953664508,-0.0001
-0.00953654508,-0.0007
-0.00953644508,-0.0015
-0.00953634508,-0.002
-0.00953624508,-0.0016
-0.00953614508,-0.0013
-0.00953604508,-0.0014
-0.00953594508,-0.0025
-0.00953584508,-0.0034
-0.00953574508,-0.0033
-0.00953564508,-0.0032
-0.00953554508,-0.0033
-0.00953544508,-0.0026
-0.00953534508,-0.003
-0.00953524508,-0.0029
-0.00953514508,-0.0033
-0.00953504508,-0.0033
-0.00953494508,-0.0028
-0.00953484508,-0.0024
-0.00953474508,-0.0019
-0.00953464508,-0.0033
-0.00953454508,-0.0046
-0.00953444508,-0.0052
-0.00953434508,-0.0042
-0.00953424508,-0.0037
-0.00953414508,-0.0035
-0.00953404508,-0.0037
-0.00953394508,-0.0024
-0.00953384508,-0.004
-0.00953374508,-0.0021
-0.00953364508,-0.0021
-0.00953354508,-0.0022
-0.00953344508,-0.0022
-0.00953334508,-0.0028
-0.00953324508,-0.0033
-0.00953314508,-0.0036
-0.00953304508,-0.005
-0.00953294508,-0.0031
-0.00953284508,-0.0041
-0.00953274508,-0.0034
-0.00953264508,-0.0042
-0.00953254508,-0.0032
-0.00953244508,-0.0034
-0.00953234508,-0.0037
-0.00953224508,-0.0041
-0.00953214508,-0.0027
-0.00953204508,-0.0031
-0.00953194508,-0.0028
-0.00953184508,-0.0016
-0.00953174508,-0.0019
-0.00953164508,-0.0029
-0.00953154508,-0.002
-0.00953144508,-0.0016
-0.00953134508,-0.0033
-0.00953124508,-0.0023
-0.00953114508,-0.0027
-0.00953104508,-0.0028
-0.00953094508,-0.0023
-0.00953084508,-0.0028
-0.00953074508,-0.002
-0.00953064508,-0.0027
-0.00953054508,-0.0028
-0.00953044508,-0.0022
-0.00953034508,-0.0022
-0.00953024508,-0.0032
-0.00953014508,-0.0025
-0.00953004508,-0.0025
-0.00952994508,-0.0024
-0.00952984508,-0.0025
-0.00952974508,-0.0017
-0.00952964508,-0.002
-0.00952954508,-0.0019
-0.00952944508,-0.0014
-0.00952934508,-0.0008
-0.00952924508,0.0007
-0.00952914508,-0.0006
-0.00952904508,-0.0008
-0.00952894508,-0.0009
-0.00952884508,-0.0019
-0.00952874508,-0.0017
-0.00952864508,-0.0018
-0.00952854508,-0.0008
-0.00952844508,-0.0002
-0.00952834508,-0.0007
-0.00952824508,-0.0001
-0.00952814508,0.0006
-0.00952804508,0.0015
-0.00952794508,0.0007
-0.00952784508,0.0019
-0.00952774508,0.0011
-0.00952764508,0.0014
-0.00952754508,-0.0001
-0.00952744508,0.0001
-0.00952734508,0.0014
-0.00952724508,0.0006
-0.00952714508,-0.0004
-0.00952704508,-0.0005
-0.00952694508,-0.0001
-0.00952684508,-0.0015
-0.00952674508,-0.0021
-0.00952664508,-0.0029
-0.00952654508,-0.0018
-0.00952644508,-0.0022
-0.00952634508,-0.0021
-0.00952624508,-0.0018
-0.00952614508,-0.003
-0.00952604508,-0.0045
-0.00952594508,-0.0031
-0.00952584508,-0.0032
-0.00952574508,-0.0036
-0.00952564508,-0.0047
-0.00952554508,-0.0048
-0.00952544508,-0.005
-0.00952534508,-0.0047
-0.00952524508,-0.0051
-0.00952514508,-0.005
-0.00952504508,-0.0044
-0.00952494508,-0.0046
-0.00952484508,-0.0048
-0.00952474508,-0.0041
-0.00952464508,-0.0053
-0.00952454508,-0.0053
-0.00952444508,-0.0055
-0.00952434508,-0.0055
-0.00952424508,-0.0041
-0.00952414508,-0.0046
-0.00952404508,-0.0041
-0.00952394508,-0.0036
-0.00952384508,-0.0049
-0.00952374508,-0.0048
-0.00952364508,-0.0043
-0.00952354508,-0.0038
-0.00952344508,-0.0055
-0.00952334508,-0.0029
-0.00952324508,-0.0019
-0.00952314508,-0.0033
-0.00952304508,-0.0029
-0.00952294508,-0.0018
-0.00952284508,-0.0007
-0.00952274508,-0.0007
-0.00952264508,-0.0012
-0.00952254508,-0.0016
-0.00952244508,0.0006
-0.00952234508,0.0002
-0.00952224508,0.0012
-0.00952214508,0.0007
-0.00952204508,-0.0009
-0.00952194508,0.0008
-0.00952184508,0.0015
-0.00952174508,0.0015
-0.00952164508,0.0006
-0.00952154508,0.0004
-0.00952144508,-0.0009
-0.00952134508,-0.0004
-0.00952124508,-0.0013
-0.00952114508,-0.0018
-0.00952104508,-0.0024
-0.00952094508,-0.0033
-0.00952084508,-0.0029
-0.00952074508,-0.0027
-0.00952064508,-0.0016
-0.00952054508,-0.0033
-0.00952044508,-0.003
-0.00952034508,-0.0017
-0.00952024508,-0.0028
-0.00952014508,-0.0039
-0.00952004508,-0.0034
-0.00951994508,-0.0017
-0.00951984508,-0.0018
-0.00951974508,-0.0015
-0.00951964508,-0.0026
-0.00951954508,-0.0009
-0.00951944508,-0.0016
-0.00951934508,-0.0022
-0.00951924508,-0.0017
-0.00951914508,-0.0027
-0.00951904508,-0.0032
-0.00951894508,-0.0022
-0.00951884508,-0.0011
-0.00951874508,-0.0024
-0.00951864508,-0.0038
-0.00951854508,-0.0006
-0.00951844508,-0.0015
-0.00951834508,-0.0021
-0.00951824508,-0.002
-0.00951814508,-0.0015
-0.00951804508,-0.0005
-0.00951794508,-0.0012
-0.00951784508,0.0004
-0.00951774508,0.001
-0.00951764508,0.0001
-0.00951754508,0.0004
-0.00951744508,-0.0006
-0.00951734508,-0.0005
-0.00951724508,-0.0007
-0.00951714508,-0.0015
-0.00951704508,-0.0024
-0.00951694508,-0.0033
-0.00951684508,-0.0026
-0.00951674508,-0.0029
-0.00951664508,-0.0034
-0.00951654508,-0.0047
-0.00951644508,-0.0052
-0.00951634508,-0.0042
-0.00951624508,-0.0044
-0.00951614508,-0.0049
-0.00951604508,-0.0053
-0.00951594508,-0.0059
-0.00951584508,-0.0058
-0.00951574508,-0.0056
-0.00951564508,-0.0062
-0.00951554508,-0.0053
-0.00951544508,-0.0055
-0.00951534508,-0.0054
-0.00951524508,-0.005
-0.00951514508,-0.0047
-0.00951504508,-0.0038
-0.00951494508,-0.0033
-0.00951484508,-0.0033
-0.00951474508,-0.0041
-0.00951464508,-0.0039
-0.00951454508,-0.0028
-0.00951444508,-0.0023
-0.00951434508,-0.0025
-0.00951424508,-0.0021
-0.00951414508,-0.0011
-0.00951404508,-0.0027
-0.00951394508,-0.0028
-0.00951384508,-0.0028
-0.00951374508,-0.0028
-0.00951364508,-0.0025
-0.00951354508,-0.0032
-0.00951344508,-0.0029
-0.00951334508,-0.0029
-0.00951324508,-0.0042
-0.00951314508,-0.0022
-0.00951304508,-0.0028
-0.00951294508,-0.0033
-0.00951284508,-0.0018
-0.00951274508,-0.002
-0.00951264508,-0.0022
-0.00951254508,-0.0012
-0.00951244508,-0.0005
-0.00951234508,-0.0008
-0.00951224508,0.0005
-0.00951214508,-0.0003
-0.00951204508,-0.0011
-0.00951194508,-0.0008
-0.00951184508,0.0001
-0.00951174508,-0.0025
-0.00951164508,-0.0009
-0.00951154508,-0.0012
-0.00951144508,-0.0015
-0.00951134508,-0.0021
-0.00951124508,-0.0014
-0.00951114508,-0.0022
-0.00951104508,-0.0017
-0.00951094508,-0.0028
-0.00951084508,-0.0028
-0.00951074508,-0.0016
-0.00951064508,-0.0017
-0.00951054508,-0.0016
-0.00951044508,-0.0015
-0.00951034508,-0.0011
-0.00951024508,-0.0014
-0.00951014508,0.0002
-0.00951004508,-0.0009
-0.00950994508,-0.0013
-0.00950984508,-0.0003
-0.00950974508,0.0007
-0.00950964508,-0.0019
-0.00950954508,-0.0007
-0.00950944508,-0.0014
-0.00950934508,-0.0006
-0.00950924508,-0.0013
-0.00950914508,-0.0003
-0.00950904508,-0.0008
-0.00950894508,0.0002
-0.00950884508,-0.0001
-0.00950874508,0
-0.00950864508,0.0003
-0.00950854508,0.0005
-0.00950844508,-0.0006
-0.00950834508,-0.0002
-0.00950824508,-0.0012
-0.00950814508,-0.0014
-0.00950804508,-0.0012
-0.00950794508,-0.0004
-0.00950784508,0
-0.00950774508,0.0007
-0.00950764508,-0.0016
-0.00950754508,-0.0008
-0.00950744508,-0.0007
-0.00950734508,-0.0013
-0.00950724508,-0.002
-0.00950714508,-0.0017
-0.00950704508,-0.0027
-0.00950694508,-0.0025
-0.00950684508,-0.0025
-0.00950674508,-0.0013
-0.00950664508,-0.0023
-0.00950654508,-0.0005
-0.00950644508,-0.0013
-0.00950634508,-0.0015
-0.00950624508,-0.0023
-0.00950614508,-0.0012
-0.00950604508,-0.0027
-0.00950594508,-0.0031
-0.00950584508,-0.0038
-0.00950574508,-0.0032
-0.00950564508,-0.003
-0.00950554508,-0.0029
-0.00950544508,-0.0037
-0.00950534508,-0.0033
-0.00950524508,-0.0031
-0.00950514508,-0.002
-0.00950504508,-0.0029
-0.00950494508,-0.0028
-0.00950484508,-0.0025
-0.00950474508,-0.0025
-0.00950464508,-0.0026
-0.00950454508,-0.0028
-0.00950444508,-0.0036
-0.00950434508,-0.0034
-0.00950424508,-0.0035
-0.00950414508,-0.0026
-0.00950404508,-0.0026
-0.00950394508,-0.0029
-0.00950384508,-0.0028
-0.00950374508,-0.0029
-0.00950364508,-0.0033
-0.00950354508,-0.004
-0.00950344508,-0.0037
-0.00950334508,-0.0031
-0.00950324508,-0.0019
-0.00950314508,-0.0029
-0.00950304508,-0.002
-0.00950294508,-0.0023
-0.00950284508,-0.0021
-0.00950274508,-0.0007
-0.00950264508,-0.0027
-0.00950254508,-0.002
-0.00950244508,-0.003
-0.00950234508,-0.002
-0.00950224508,-0.0026
-0.00950214508,-0.0016
-0.00950204508,-0.0017
-0.00950194508,-0.0021
-0.00950184508,-0.0031
-0.00950174508,-0.0005
-0.00950164508,-0.0021
-0.00950154508,-0.0011
-0.00950144508,-0.0005
-0.00950134508,-0.0022
-0.00950124508,-0.002
-0.00950114508,-0.0034
-0.00950104508,-0.003
-0.00950094508,-0.0045
-0.00950084508,-0.0051
-0.00950074508,-0.003
-0.00950064508,-0.0044
-0.00950054508,-0.0031
-0.00950044508,-0.0035
-0.00950034508,-0.0023
-0.00950024508,-0.0035
-0.00950014508,-0.0032
-0.00950004508,-0.0033
-0.00949994508,-0.0027
-0.00949984508,-0.0026
-0.00949974508,-0.0017
-0.00949964508,-0.0038
-0.00949954508,-0.0032
-0.00949944508,-0.0031
-0.00949934508,-0.0016
-0.00949924508,-0.0017
-0.00949914508,-0.0011
-0.00949904508,-0.0007
-0.00949894508,-0.0006
-0.00949884508,-0.0013
-0.00949874508,-0.0002
-0.00949864508,-0.0002
-0.00949854508,0.0008
-0.00949844508,-0.0004
-0.00949834508,-0.0002
-0.00949824508,-0.0006
-0.00949814508,-0.0011
-0.00949804508,-0.0006
-0.00949794508,-0.0008
-0.00949784508,-0.0001
-0.00949774508,0.0003
-0.00949764508,-0.0009
-0.00949754508,-0.0009
-0.00949744508,-0.0001
-0.00949734508,-0.0008
-0.00949724508,0.0004
-0.00949714508,0.0005
-0.00949704508,-0.0003
-0.00949694508,0.0005
-0.00949684508,0.0004
-0.00949674508,-0.0005
-0.00949664508,-0.0002
-0.00949654508,0.0023
-0.00949644508,0.0003
-0.00949634508,0.0006
-0.00949624508,0.0006
-0.00949614508,0.0008
-0.00949604508,0.0002
-0.00949594508,-0.0003
-0.00949584508,0.0001
-0.00949574508,0.0008
-0.00949564508,-0.0005
-0.00949554508,-0.0005
-0.00949544508,-0.0002
-0.00949534508,0.0008
-0.00949524508,-0.001
-0.00949514508,0.0009
-0.00949504508,-0.0018
-0.00949494508,-0.0019
-0.00949484508,-0.0004
-0.00949474508,-0.001
-0.00949464508,-0.0017
-0.00949454508,-0.0001
-0.00949444508,-0.0008
-0.00949434508,0.0005
-0.00949424508,0.0011
-0.00949414508,0.0011
-0.00949404508,0.0005
-0.00949394508,0
-0.00949384508,-0.0003
-0.00949374508,-0.0006
-0.00949364508,0
-0.00949354508,-0.0012
-0.00949344508,-0.0016
-0.00949334508,-0.0017
-0.00949324508,-0.0017
-0.00949314508,-0.0017
-0.00949304508,-0.0029
-0.00949294508,-0.0019
-0.00949284508,-0.0026
-0.00949274508,-0.0034
-0.00949264508,-0.0026
-0.00949254508,-0.002
-0.00949244508,-0.0016
-0.00949234508,-0.0024
-0.00949224508,-0.0021
-0.00949214508,-0.0012
-0.00949204508,-0.0023
-0.00949194508,-0.0004
-0.00949184508,-0.0015
-0.00949174508,0.0002
-0.00949164508,-0.0007
-0.00949154508,0.0003
-0.00949144508,-0.0007
-0.00949134508,0.0005
-0.00949124508,0.0007
-0.00949114508,0.0016
-0.00949104508,0.0019
-0.00949094508,0.0009
-0.00949084508,0.0008
-0.00949074508,0.001
-0.00949064508,0.0005
-0.00949054508,0.0007
-0.00949044508,-0.0001
-0.00949034508,0.0007
-0.00949024508,0.0005
-0.00949014508,0.0008
-0.00949004508,0.0009
-0.00948994508,0.0015
-0.00948984508,0.0016
-0.00948974508,0.0011
-0.00948964508,-0.001
-0.00948954508,0.0008
-0.00948944508,0.001
-0.00948934508,0.001
-0.00948924508,0.0003
-0.00948914508,-0.0005
-0.00948904508,-0.0001
-0.00948894508,0.0004
-0.00948884508,-0.0013
-0.00948874508,-0.0006
-0.00948864508,0.0006
-0.00948854508,-0.0007
-0.00948844508,-0.0017
-0.00948834508,0.0003
-0.00948824508,-0.0013
-0.00948814508,-0.0024
-0.00948804508,-0.0016
-0.00948794508,-0.003
-0.00948784508,-0.0026
-0.00948774508,-0.0024
-0.00948764508,-0.0017
-0.00948754508,-0.0008
-0.00948744508,-0.0026
-0.00948734508,-0.0027
-0.00948724508,-0.0038
-0.00948714508,-0.0034
-0.00948704508,-0.0028
-0.00948694508,-0.0034
-0.00948684508,-0.0051
-0.00948674508,-0.0054
-0.00948664508,-0.0042
-0.00948654508,-0.0039
-0.00948644508,-0.0042
-0.00948634508,-0.0052
-0.00948624508,-0.0046
-0.00948614508,-0.0043
-0.00948604508,-0.0042
-0.00948594508,-0.005
-0.00948584508,-0.005
-0.00948574508,-0.0046
-0.00948564508,-0.0042
-0.00948554508,-0.0036
-0.00948544508,-0.0049
-0.00948534508,-0.0047
-0.00948524508,-0.0034
-0.00948514508,-0.0037
-0.00948504508,-0.0049
-0.00948494508,-0.0041
-0.00948484508,-0.0032
-0.00948474508,-0.0017
-0.00948464508,-0.0013
-0.00948454508,-0.0016
-0.00948444508,0
-0.00948434508,0.0006
-0.00948424508,0.0002
-0.00948414508,-0.0006
-0.00948404508,-0.0002
-0.00948394508,-0.0008
-0.00948384508,-0.0006
-0.00948374508,-0.0009
-0.00948364508,-0.0002
-0.00948354508,-0.0002
-0.00948344508,-0.0015
-0.00948334508,-0.001
-0.00948324508,-0.0007
-0.00948314508,-0.0005
-0.00948304508,-0.0012
-0.00948294508,-0.0031
-0.00948284508,0.0007
-0.00948274508,-0.0001
-0.00948264508,-0.0017
-0.00948254508,-0.0015
-0.00948244508,-0.002
-0.00948234508,-0.0025
-0.00948224508,-0.0035
-0.00948214508,-0.0035
-0.00948204508,-0.0029
-0.00948194508,-0.0048
-0.00948184508,-0.0052
-0.00948174508,-0.0047
-0.00948164508,-0.0061
-0.00948154508,-0.0072
-0.00948144508,-0.0078
-0.00948134508,-0.0073
-0.00948124508,-0.0074
-0.00948114508,-0.008
-0.00948104508,-0.0059
-0.00948094508,-0.0081
-0.00948084508,-0.0067
-0.00948074508,-0.0052
-0.00948064508,-0.006
-0.00948054508,-0.0049
-0.00948044508,-0.0053
-0.00948034508,-0.004
-0.00948024508,-0.005
-0.00948014508,-0.0048
-0.00948004508,-0.0041
-0.00947994508,-0.0051
-0.00947984508,-0.005
-0.00947974508,-0.0035
-0.00947964508,-0.0041
-0.00947954508,-0.0031
-0.00947944508,-0.0027
-0.00947934508,-0.002
-0.00947924508,-0.0006
-0.00947914508,-0.0022
-0.00947904508,-0.0014
-0.00947894508,-0.001
-0.00947884508,-0.0009
-0.00947874508,-0.0022
-0.00947864508,-0.0024
-0.00947854508,-0.0012
-0.00947844508,-0.0016
-0.00947834508,-0.0011
-0.00947824508,-0.0009
-0.00947814508,-0.0006
-0.00947804508,-0.0007
-0.00947794508,-0.0007
-0.00947784508,0
-0.00947774508,-0.0012
-0.00947764508,-0.0004
-0.00947754508,0
-0.00947744508,-0.0016
-0.00947734508,-0.0003
-0.00947724508,-0.0018
-0.00947714508,-0.0007
-0.00947704508,-0.0014
-0.00947694508,-0.0007
-0.00947684508,-0.001
-0.00947674508,-0.0013
-0.00947664508,-0.0019
-0.00947654508,-0.0003
-0.00947644508,0.0006
-0.00947634508,0.0005
-0.00947624508,0.0006
-0.00947614508,0.0005
-0.00947604508,-0.0003
-0.00947594508,-0.0004
-0.00947584508,0.0005
-0.00947574508,0.0007
-0.00947564508,0.0013
-0.00947554508,0.0006
-0.00947544508,-0.0007
-0.00947534508,0
-0.00947524508,-0.0012
-0.00947514508,0.0001
-0.00947504508,-0.0006
-0.00947494508,0.0001
-0.00947484508,-0.002
-0.00947474508,-0.0027
-0.00947464508,-0.0027
-0.00947454508,-0.0022
-0.00947444508,-0.0023
-0.00947434508,-0.0044
-0.00947424508,-0.0035
-0.00947414508,-0.0041
-0.00947404508,-0.0035
-0.00947394508,-0.0032
-0.00947384508,-0.0036
-0.00947374508,-0.0038
-0.00947364508,-0.0022
-0.00947354508,-0.003
-0.00947344508,-0.003
-0.00947334508,-0.0026
-0.00947324508,-0.0023
-0.00947314508,-0.0017
-0.00947304508,-0.0012
-0.00947294508,-0.0011
-0.00947284508,-0.0019
-0.00947274508,-0.0011
-0.00947264508,-0.0016
-0.00947254508,-0.0009
-0.00947244508,-0.0005
-0.00947234508,-0.0014
-0.00947224508,-0.0026
-0.00947214508,-0.0027
-0.00947204508,-0.0022
-0.00947194508,-0.0022
-0.00947184508,-0.0022
-0.00947174508,-0.0028
-0.00947164508,-0.0028
-0.00947154508,-0.0037
-0.00947144508,-0.0036
-0.00947134508,-0.0031
-0.00947124508,-0.0044
-0.00947114508,-0.0026
-0.00947104508,-0.0029
-0.00947094508,-0.0041
-0.00947084508,-0.0038
-0.00947074508,-0.0054
-0.00947064508,-0.0051
-0.00947054508,-0.0041
-0.00947044508,-0.0048
-0.00947034508,-0.005
-0.00947024508,-0.0064
-0.00947014508,-0.0046
-0.00947004508,-0.005
-0.00946994508,-0.0044
-0.00946984508,-0.0038
-0.00946974508,-0.0031
-0.00946964508,-0.003
-0.00946954508,-0.003
-0.00946944508,-0.0025
-0.00946934508,-0.0014
-0.00946924508,-0.0008
-0.00946914508,-0.0007
-0.00946904508,-0.0017
-0.00946894508,-0.0006
-0.00946884508,-0.0009
-0.00946874508,-0.0006
-0.00946864508,-0.0008
-0.00946854508,-0.0012
-0.00946844508,-0.002
-0.00946834508,-0.0008
-0.00946824508,-0.0016
-0.00946814508,-0.0013
-0.00946804508,-0.0009
-0.00946794508,0.0011
-0.00946784508,0.0005
-0.00946774508,0.001
-0.00946764508,-0.0004
-0.00946754508,0.0001
-0.00946744508,-0.0009
-0.00946734508,-0.0011
-0.00946724508,-0.0022
-0.00946714508,-0.002
-0.00946704508,-0.0023
-0.00946694508,-0.0035
-0.00946684508,-0.0039
-0.00946674508,-0.0045
-0.00946664508,-0.0053
-0.00946654508,-0.0033
-0.00946644508,-0.0049
-0.00946634508,-0.0048
-0.00946624508,-0.0057
-0.00946614508,-0.0049
-0.00946604508,-0.0044
-0.00946594508,-0.0041
-0.00946584508,-0.0061
-0.00946574508,-0.0045
-0.00946564508,-0.0028
-0.00946554508,-0.0029
